"","solar.time","depth","DO.obs","DO.sat","temp.water","light","discharge"
"8376",2021-08-02 20:58:54,6.8,9.64454545454545,9.32338378272201,17.187,1.82156631794597,36.2452215772335
"8377",2021-08-02 21:13:54,6.8,9.61,9.31739808877209,17.138,0,36.2452215772335
"8378",2021-08-02 21:28:54,6.8,9.57909090909091,9.31088609115922,17.0966363636364,0,36.2452215772335
"8380",2021-08-02 21:58:54,6.8,9.53,9.30378645282632,17.0032727272727,0,36.2452215772335
"8381",2021-08-02 22:13:54,6.8,9.51,9.2998806292769,16.9583636363636,0,36.2452215772335
"8382",2021-08-02 22:28:54,6.8,9.48,9.29315117640923,16.9129090909091,0,36.2452215772335
"8383",2021-08-02 22:43:54,6.8,9.46090909090909,9.29497091159652,16.8685454545455,0,36.2452215772335
"8384",2021-08-02 22:58:54,6.8,9.44909090909091,9.31742831373295,16.8184545454545,0,36.2452215772335
"8385",2021-08-02 23:13:54,6.8,9.42818181818182,9.31490310221762,16.7714545454545,0,36.2452215772335
"8386",2021-08-02 23:28:54,6.79,9.41,9.30757406415109,16.709,0,35.9620557836613
"8387",2021-08-02 23:43:54,6.8,9.39,9.29837502358389,16.656,0,36.2452215772335
"8388",2021-08-02 23:58:54,6.79,9.38,9.29423052059522,16.5870909090909,0,35.9620557836613
"8389",2021-08-03 00:13:54,6.79,9.36181818181818,9.29402136611808,16.5330909090909,0,35.9620557836613
"8390",2021-08-03 00:28:54,6.79,9.35,9.29713276105959,16.4771818181818,0,35.9620557836613
"8391",2021-08-03 00:43:54,6.79,9.33636363636364,9.29776463311964,16.4239090909091,0,35.9620557836613
"8392",2021-08-03 00:58:54,6.79,9.32,9.30344489247405,16.37,0,35.9620557836613
"8393",2021-08-03 01:13:54,6.79,9.32363636363636,9.29870810730088,16.324,0,35.9620557836613
"8394",2021-08-03 01:28:54,6.79,9.30545454545455,9.30065164690179,16.2790909090909,0,35.9620557836613
"8395",2021-08-03 01:43:54,6.79,9.29727272727273,9.30426665680039,16.2307272727273,0,35.9620557836613
"8396",2021-08-03 01:58:54,6.79,9.29,9.30733102921256,16.1851818181818,0,35.9620557836613
"8397",2021-08-03 02:13:54,6.79,9.28,9.30583268376292,16.1427272727273,0,35.9620557836613
"8398",2021-08-03 02:28:54,6.79,9.27,9.31702004809723,16.0961818181818,0,35.9620557836613
"8399",2021-08-03 02:43:54,6.79,9.27,9.31864280207845,16.043,0,35.9620557836613
"8400",2021-08-03 02:58:54,6.79,9.27,9.32726673685913,15.9895454545455,0,35.9620557836613
"8401",2021-08-03 03:13:54,6.79,9.26,9.32256315720921,15.9382727272727,0,35.9620557836613
"8402",2021-08-03 03:28:54,6.78,9.26545454545455,9.33247402975185,15.8784545454545,41.640219524894,35.6788899900892
"8403",2021-08-03 03:43:54,6.79,9.26818181818182,9.33934631351358,15.824,91.2393643124305,35.9620557836613
"8404",2021-08-03 03:58:54,6.79,9.28,9.34683177507362,15.7665454545455,143.211244064932,35.9620557836613
"8405",2021-08-03 04:13:54,6.78,9.28636363636364,9.35224095929842,15.7195454545455,197.333285788062,35.6788899900892
"8406",2021-08-03 04:28:54,6.78,9.30545454545455,9.3666400541618,15.6576363636364,253.373708156425,35.6788899900892
"8407",2021-08-03 04:43:54,6.78,9.33,9.38291574289616,15.6064545454545,311.092514126778,35.6788899900892
"8408",2021-08-03 04:58:54,6.78,9.35,9.40152650666179,15.5488181818182,370.242518785914,35.6788899900892
"8409",2021-08-03 05:13:54,6.78,9.38,9.42301931550123,15.5019090909091,430.570407891332,35.6788899900892
"8410",2021-08-03 05:28:54,6.78,9.41,9.4441229158865,15.467,491.817822720516,35.6788899900892
"8411",2021-08-03 05:43:54,6.78,9.44090909090909,9.46611124631638,15.4328181818182,553.722466493947,35.6788899900892
"8412",2021-08-03 05:58:54,6.78,9.48272727272727,9.48861677721561,15.4060909090909,616.019227745681,35.6788899900892
"8413",2021-08-03 06:13:54,6.78,9.51,9.52146823120297,15.3878181818182,678.441315569244,35.6788899900892
"8414",2021-08-03 06:28:54,6.78,9.55181818181818,9.55630319248849,15.3844545454545,740.721402268103,35.6788899900892
"8415",2021-08-03 06:43:54,6.78,9.58090909090909,9.6118681471322,15.3877272727273,802.592768209556,35.6788899900892
"8421",2021-08-03 08:13:54,6.77,9.71,9.70484979137237,15.4716,1150.66383041418,35.3957241965171
"8423",2021-08-03 08:43:54,6.77,9.78818181818182,9.72679126322845,15.4577272727273,1251.93795597666,35.3957241965171
"8424",2021-08-03 08:58:54,6.78,9.81,9.7211858797346,15.4701818181818,1298.78381417955,35.6788899900892
"8425",2021-08-03 09:13:54,6.77,9.85,9.70576249407241,15.5442727272727,1342.83099766912,35.3957241965171
"8427",2021-08-03 09:43:54,6.77,9.90363636363636,9.66839633664375,15.7198181818182,1421.78758719289,35.3957241965171
"8428",2021-08-03 09:58:54,6.77,9.93,9.64463506552266,15.8206363636364,1456.35885306451,35.3957241965171
"8429",2021-08-03 10:13:54,6.77,9.94545454545455,9.63001266852733,15.9160909090909,1487.45661200481,35.3957241965171
"8430",2021-08-03 10:28:54,6.76,9.97545454545455,9.60544935377998,16.0216363636364,1514.94768419237,35.1125584029449
"8432",2021-08-03 10:58:54,6.77,10.02,9.54939339763131,16.2538181818182,1558.65478283761,35.3957241965171
"8436",2021-08-03 11:58:54,6.77,10.0772727272727,9.4697066952373,16.6609090909091,1598.69954037624,35.3957241965171
"8437",2021-08-03 12:13:54,6.76,10.08,9.45481065841893,16.7555454545455,1598.56700609023,35.1125584029449
"8438",2021-08-03 12:28:54,6.77,10.09,9.43359074389966,16.8676363636364,1594.35193719289,35.3957241965171
"8439",2021-08-03 12:43:54,6.77,10.0818181818182,9.41199844404473,16.9326363636364,1586.07238420229,35.3957241965171
"8440",2021-08-03 12:58:54,6.77,10.0945454545455,9.38222486671195,17.0693636363636,1573.76380420582,35.3957241965171
"8441",2021-08-03 13:13:54,6.77,10.1027272727273,9.37098514668559,17.1367272727273,1557.47890900832,35.3957241965171
"8442",2021-08-03 13:28:54,6.77,10.11,9.34831757604104,17.2629090909091,1537.28743940514,35.3957241965171
"8443",2021-08-03 13:43:54,6.76,10.1263636363636,9.30980381705719,17.3967272727273,1513.27586651785,35.1125584029449
"8445",2021-08-03 14:13:54,6.76,10.1,9.29353153490955,17.536,1454.21965507673,35.1125584029449
"8446",2021-08-03 14:28:54,6.76,10.0718181818182,9.282118304271,17.4952727272727,1419.42792914296,35.1125584029449
"8448",2021-08-03 14:58:54,6.76,10.05,9.27373236488084,17.6890909090909,1340.06159069944,35.1125584029449
"8452",2021-08-03 15:58:54,6.76,9.96,9.24119352535274,17.764,1147.22309274133,35.1125584029449
"8453",2021-08-03 16:13:54,6.76,9.95545454545455,9.24022674311744,17.754,1093.09584941555,35.1125584029449
"8454",2021-08-03 16:28:54,6.76,9.95,9.22662019206075,17.7851818181818,1037.05079240918,35.1125584029449
"8455",2021-08-03 16:43:54,6.76,9.94,9.22445128049996,17.8066363636364,979.327940341876,35.1125584029449
"8456",2021-08-03 16:58:54,6.75,9.92,9.2197874377879,17.8210909090909,920.174497265801,34.8293926093728
"8457",2021-08-03 17:13:54,6.76,9.9,9.2211186799784,17.8140909090909,859.843794005853,35.1125584029449
"8458",2021-08-03 17:28:54,6.76,9.87545454545455,9.22376450503728,17.7850909090909,798.594203182115,35.1125584029449
"8459",2021-08-03 17:43:54,6.76,9.85,9.22969148087021,17.759,736.688032815048,35.1125584029449
"8461",2021-08-03 18:13:54,6.75,9.8,9.24375468839006,17.7003636363636,611.968109807827,34.8293926093728
"8462",2021-08-03 18:28:54,6.75,9.77272727272727,9.24625596696098,17.6872727272727,549.688484235057,34.8293926093728
"8466",2021-08-03 19:28:54,6.75,9.70272727272727,9.24763473249363,17.665,307.297955729752,34.8293926093728
"8467",2021-08-03 19:43:54,6.75,9.68090909090909,9.25183982472866,17.638,249.680456697698,34.8293926093728
"8469",2021-08-03 20:13:54,6.75,9.62363636363636,9.25948447264132,17.568,139.767579010674,34.8293926093728
"8470",2021-08-03 20:28:54,6.75,9.60272727272727,9.26983716314377,17.5240909090909,87.9429160723179,34.8293926093728
"8472",2021-08-03 20:58:54,6.75,9.53090909090909,9.24930942134602,17.4353636363636,0,34.8293926093728
"8473",2021-08-03 21:13:54,6.75,9.51545454545455,9.2485391651836,17.3941818181818,0,34.8293926093728
"8475",2021-08-03 21:43:54,6.74,9.45545454545455,9.30020053814702,17.3315454545455,0,34.5462268158007
"8476",2021-08-03 21:58:54,6.75,9.42,9.30939494865448,17.309,0,34.8293926093728
"8477",2021-08-03 22:13:54,6.75,9.39,9.30050620470066,17.285,0,34.8293926093728
"8479",2021-08-03 22:43:54,6.75,9.35,9.29746863008017,17.2307272727273,0,34.8293926093728
"8481",2021-08-03 23:13:54,6.74,9.3,9.29371823718788,17.1550909090909,0,34.5462268158007
"8482",2021-08-03 23:28:54,6.74,9.28,9.29315205698507,17.113,0,34.5462268158007
"8484",2021-08-03 23:58:54,6.74,9.24,9.28232868533565,17.0186363636364,0,34.5462268158007
"8485",2021-08-04 00:13:54,6.74,9.22,9.2891604547533,16.9734545454545,0,34.5462268158007
"8486",2021-08-04 00:28:54,6.74,9.2,9.30189923497448,16.933,0,34.5462268158007
"8487",2021-08-04 00:43:54,6.74,9.18909090909091,9.29270592869143,16.8951818181818,0,34.5462268158007
"8488",2021-08-04 00:58:54,6.74,9.18,9.27927727844386,16.854,0,34.5462268158007
"8489",2021-08-04 01:13:54,6.74,9.16545454545455,9.27320955478997,16.815,0,34.5462268158007
"8490",2021-08-04 01:28:54,6.74,9.15454545454545,9.28009495999401,16.7746363636364,0,34.5462268158007
"8491",2021-08-04 01:43:54,6.74,9.14636363636364,9.28206562796538,16.7294545454545,0,34.5462268158007
"8492",2021-08-04 01:58:54,6.74,9.14,9.27642138482962,16.6781818181818,0,34.5462268158007
"8494",2021-08-04 02:28:54,6.74,9.13,9.29463554231041,16.565,0,34.5462268158007
"8495",2021-08-04 02:43:54,6.74,9.12,9.30119213623242,16.5115454545455,0,34.5462268158007
"8496",2021-08-04 02:58:54,6.73,9.11181818181818,9.29660845999147,16.4498181818182,0,34.2630610222285
"8497",2021-08-04 03:13:54,6.74,9.11090909090909,9.29242292569559,16.386,0,34.5462268158007
"8498",2021-08-04 03:28:54,6.73,9.12,9.29693392934614,16.323,31.8213702736955,34.2630610222285
"8499",2021-08-04 03:43:54,6.74,9.13,9.28919961569066,16.2570909090909,81.5065298736218,34.5462268158007
"8500",2021-08-04 03:58:54,6.74,9.13,9.28638646915488,16.1961818181818,133.566845441896,34.5462268158007
"8501",2021-08-04 04:13:54,6.74,9.14,9.30286311545201,16.1327272727273,187.779361984863,34.5462268158007
"8503",2021-08-04 04:43:54,6.73,9.17,9.33672038674566,16.0318181818182,301.724086453489,34.2630610222285
"8505",2021-08-04 05:13:54,6.74,9.21,9.36990907092345,15.92,421.390859314449,34.5462268158007
"8506",2021-08-04 05:28:54,6.73,9.24,9.39145265195254,15.8868181818182,482.732963770778,34.2630610222285
"8507",2021-08-04 05:43:54,6.73,9.28,9.41714992549067,15.8529090909091,544.731918184499,34.2630610222285
"8508",2021-08-04 05:58:54,6.73,9.30636363636364,9.44213634863142,15.798,607.122203304518,34.2630610222285
"8509",2021-08-04 06:13:54,6.73,9.34,9.4741103108102,15.7580909090909,669.636623849009,34.2630610222285
"8510",2021-08-04 06:28:54,6.73,9.38,9.50517485936218,15.7327272727273,732.007452807099,34.2630610222285
"8512",2021-08-04 06:58:54,6.73,9.46,9.56950061557997,15.701,855.251646119784,34.2630610222285
"8513",2021-08-04 07:13:54,6.73,9.49818181818182,9.56421536487702,15.7170909090909,915.597198961922,34.2630610222285
"8515",2021-08-04 07:43:54,6.73,9.57272727272727,9.61652740713861,15.7440909090909,1032.44412922494,34.2630610222285
"8516",2021-08-04 07:58:54,6.73,9.61,9.61156800078294,15.7925454545455,1088.44509178016,34.2630610222285
"8517",2021-08-04 08:13:54,6.73,9.64090909090909,9.60990711452662,15.8103636363636,1142.50885240717,34.2630610222285
"8518",2021-08-04 08:28:54,6.73,9.68,9.5995952857217,15.8607272727273,1194.4038745336,34.2630610222285
"8519",2021-08-04 08:43:54,6.73,9.71090909090909,9.58842092859374,15.9105454545455,1243.90790943293,34.2630610222285
"8520",2021-08-04 08:58:54,6.73,9.74,9.58054716972802,15.9442727272727,1290.8089480706,34.2630610222285
"8521",2021-08-04 09:13:54,6.72,9.77,9.5634751278702,16.0086363636364,1334.90612902108,33.9798952286564
"8524",2021-08-04 09:58:54,6.73,9.83,9.53862981896581,16.1213636363636,1448.55082781125,34.2630610222285
"8530",2021-08-04 11:28:54,6.72,9.92181818181818,9.4395146958482,16.596,1578.99634891426,33.9798952286564
"8534",2021-08-04 12:28:54,6.72,10.0027272727273,9.32490017975609,17.1542727272727,1586.5405152545,33.9798952286564
"8535",2021-08-04 12:43:54,6.72,9.99,9.31253738459956,17.173,1578.227054472,33.9798952286564
"8536",2021-08-04 12:58:54,6.73,9.98818181818182,9.30642397019808,17.2444545454545,1565.87881104654,34.2630610222285
"8537",2021-08-04 13:13:54,6.72,9.99,9.28922221459717,17.3383636363636,1549.54866741479,33.9798952286564
"8538",2021-08-04 13:28:54,6.72,10.0036363636364,9.26110354608218,17.4592727272727,1529.30655916878,33.9798952286564
"8540",2021-08-04 13:58:54,6.72,10.0127272727273,9.23664945669235,17.6571818181818,1477.44958821907,33.9798952286564
"8541",2021-08-04 14:13:54,6.72,10.02,9.22529327912359,17.767,1446.05680979975,33.9798952286564
"8543",2021-08-04 14:43:54,6.72,9.99,9.21149615172466,17.8395454545455,1373.01431101715,33.9798952286564
"8544",2021-08-04 14:58:54,6.72,9.96,9.2331606183057,17.7960909090909,1331.67740575614,33.9798952286564
"8545",2021-08-04 15:13:54,6.71,9.93363636363636,9.23200292090119,17.7368181818182,1287.36159994781,33.6967294350842
"8546",2021-08-04 15:28:54,6.71,9.91,9.22741197350175,17.7458181818182,1240.25668279261,33.6967294350842
"8547",2021-08-04 15:43:54,6.71,9.89,9.21578718209692,17.7313636363636,1190.56438840171,33.6967294350842
"8548",2021-08-04 15:58:54,6.71,9.89,9.21162194418622,17.7683636363636,1138.49753182974,33.6967294350842
"8550",2021-08-04 16:28:54,6.71,9.88,9.16066237401898,17.8503636363636,1028.1412852524,33.6967294350842
"8551",2021-08-04 16:43:54,6.71,9.87,9.15846262819031,17.8468181818182,970.324513780899,33.6967294350842
"8552",2021-08-04 16:58:54,6.71,9.84,9.16443611463074,17.8202727272727,911.076393160757,33.6967294350842
"8553",2021-08-04 17:13:54,6.72,9.81454545454545,9.1749195137626,17.775,850.650663388816,33.9798952286564
"8554",2021-08-04 17:28:54,6.71,9.79818181818182,9.18305734597261,17.7421818181818,789.306107825771,33.6967294350842
"8555",2021-08-04 17:43:54,6.71,9.78,9.18172385281103,17.729,727.305444960517,33.6967294350842
"8556",2021-08-04 17:58:54,6.71,9.76636363636364,9.18402080367616,17.727,664.914203324592,33.6967294350842
"8557",2021-08-04 18:13:54,6.71,9.75,9.18292405733246,17.7277272727273,602.399584206316,33.6967294350842
"8558",2021-08-04 18:28:54,6.71,9.73636363636364,9.17461002069097,17.7361818181818,540.02931744702,33.6967294350842
"8559",2021-08-04 18:43:54,6.71,9.71181818181818,9.17174532214538,17.7411818181818,478.070514724844,33.6967294350842
"8560",2021-08-04 18:58:54,6.71,9.69,9.17232478936132,17.7431818181818,416.78852565262,33.6967294350842
"8561",2021-08-04 19:13:54,6.71,9.66636363636364,9.17227937829286,17.7383636363636,356.445801417017,33.6967294350842
"8562",2021-08-04 19:28:54,6.71,9.64363636363636,9.17660279340712,17.7307272727273,297.30077067095,33.6967294350842
"8563",2021-08-04 19:43:54,6.71,9.62,9.18265259462634,17.714,239.606732891643,33.6967294350842
"8564",2021-08-04 19:58:54,6.71,9.59,9.18510094619747,17.691,183.610773452657,33.6967294350842
"8565",2021-08-04 20:13:54,6.71,9.55818181818182,9.18697154591034,17.666,129.552705554817,33.6967294350842
"8566",2021-08-04 20:28:54,6.71,9.52636363636364,9.18929325433129,17.6386363636364,77.6640430602465,33.6967294350842
"8567",2021-08-04 20:43:54,6.71,9.49545454545455,9.19475946513714,17.6099090909091,28.1670091029035,33.6967294350842
"8568",2021-08-04 20:58:54,6.71,9.46545454545455,9.19968585000028,17.579,0,33.6967294350842
"8569",2021-08-04 21:13:54,6.71,9.43181818181818,9.2083620121497,17.5486363636364,0,33.6967294350842
"8570",2021-08-04 21:28:54,6.7,9.4,9.20458604082941,17.518,0,33.4135636415121
"8571",2021-08-04 21:43:54,6.71,9.37181818181818,9.19894827756028,17.487,0,33.6967294350842
"8572",2021-08-04 21:58:54,6.71,9.35,9.19214876841987,17.457,0,33.6967294350842
"8574",2021-08-04 22:28:54,6.7,9.29909090909091,9.18665064357861,17.3898181818182,0,33.4135636415121
"8575",2021-08-04 22:43:54,6.7,9.27,9.18537716200555,17.351,0,33.4135636415121
"8576",2021-08-04 22:58:54,6.7,9.24909090909091,9.18493556663267,17.3078181818182,0,33.4135636415121
"8577",2021-08-04 23:13:54,6.7,9.23,9.18320798997778,17.2561818181818,0,33.4135636415121
"8579",2021-08-04 23:43:54,6.7,9.19,9.1919116136012,17.14,0,33.4135636415121
"8580",2021-08-04 23:58:54,6.7,9.18,9.19217329992414,17.078,0,33.4135636415121
"8581",2021-08-05 00:13:54,6.7,9.16,9.18772022879689,17.0101818181818,0,33.4135636415121
"8582",2021-08-05 00:28:54,6.7,9.15,9.18939232740674,16.9408181818182,0,33.4135636415121
"8583",2021-08-05 00:43:54,6.7,9.13727272727273,9.18271343275314,16.8844545454545,0,33.4135636415121
"8584",2021-08-05 00:58:54,6.7,9.12272727272727,9.18255637522775,16.8245454545455,0,33.4135636415121
"8585",2021-08-05 01:13:54,6.7,9.12,9.18615882376357,16.7704545454545,0,33.4135636415121
"8586",2021-08-05 01:28:54,6.7,9.1,9.18228500138825,16.7247272727273,0,33.4135636415121
"8587",2021-08-05 01:43:54,6.7,9.09,9.17312422073762,16.681,0,33.4135636415121
"8588",2021-08-05 01:58:54,6.7,9.08454545454545,9.17515951935526,16.635,0,33.4135636415121
"8589",2021-08-05 02:13:54,6.7,9.07,9.17458630757277,16.5923636363636,0,33.4135636415121
"8590",2021-08-05 02:28:54,6.7,9.06272727272727,9.1888687934185,16.549,0,33.4135636415121
"8592",2021-08-05 02:58:54,6.7,9.05,9.19754045904229,16.4436363636364,0,33.4135636415121
"8593",2021-08-05 03:13:54,6.7,9.05,9.1861025001524,16.3860909090909,0,33.4135636415121
"8594",2021-08-05 03:28:54,6.7,9.05,9.19460468526777,16.3322727272727,21.836467842827,33.4135636415121
"8595",2021-08-05 03:43:54,6.7,9.05363636363636,9.19621919026003,16.2784545454545,71.6097844511604,33.4135636415121
"8596",2021-08-05 03:58:54,6.7,9.07,9.20620449841173,16.2171818181818,123.760539918379,33.4135636415121
"8598",2021-08-05 04:28:54,6.7,9.1,9.22708227274253,16.1004545454545,234.291759794976,33.4135636415121
"8599",2021-08-05 04:43:54,6.7,9.12,9.25233213108403,16.0425454545455,292.198852877981,33.4135636415121
"8600",2021-08-05 04:58:54,6.7,9.14818181818182,9.27562734407796,15.9948181818182,351.538669437148,33.4135636415121
"8601",2021-08-05 05:13:54,6.7,9.17363636363636,9.29541100262244,15.95,412.057074940001,33.4135636415121
"8602",2021-08-05 05:28:54,6.7,9.21,9.32251132281912,15.9035454545455,473.494887258572,33.4135636415121
"8603",2021-08-05 05:43:54,6.7,9.24363636363636,9.34386704986857,15.8711818181818,535.588986553887,33.4135636415121
"8604",2021-08-05 05:58:54,6.69,9.28,9.36664485119895,15.8567272727273,598.073442252177,33.13039784794
"8605",2021-08-05 06:13:54,6.7,9.32,9.39328844063044,15.8429090909091,660.680651897998,33.4135636415121
"8606",2021-08-05 06:28:54,6.69,9.35,9.42097680120794,15.8388181818182,723.142487165747,33.13039784794
"8607",2021-08-05 06:43:54,6.69,9.38545454545455,9.47100826128341,15.8374545454545,785.19144227325,33.13039784794
"8608",2021-08-05 06:58:54,6.7,9.42,9.49835550203714,15.8301818181818,846.561779566709,33.4135636415121
"8609",2021-08-05 07:13:54,6.69,9.45,9.52319898965479,15.8352727272727,906.990667613466,33.13039784794
"8610",2021-08-05 07:28:54,6.69,9.49090909090909,9.5503562968116,15.8631818181818,966.219306834878,33.13039784794
"8611",2021-08-05 07:43:54,6.69,9.52545454545455,9.54016258193573,15.8986363636364,1023.99403785724,33.13039784794
