Site Name ,VAUL
Site Number ,5
Logger ,Integrating Light Sensor
Logger Serial Number ,11616


Scan No ,Date and Time,       Integrating Light,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,

6662,19/07/2021 , 02:30:00,3,3
6663,19/07/2021 , 02:45:00,5,5
6664,19/07/2021 , 03:00:00,8,8
6665,19/07/2021 , 03:15:00,11,11
6666,19/07/2021 , 03:30:00,20,20
6667,19/07/2021 , 03:45:00,33,33
6668,19/07/2021 , 04:00:00,53,53
6669,19/07/2021 , 04:15:00,85,85
6670,19/07/2021 , 04:30:00,123,123
6671,19/07/2021 , 04:45:00,169,169
6672,19/07/2021 , 05:00:00,228,228
6673,19/07/2021 , 05:15:00,305,305
6674,19/07/2021 , 05:30:00,402,402
6675,19/07/2021 , 05:45:00,519,519
6676,19/07/2021 , 06:00:00,630,630
6677,19/07/2021 , 06:15:00,756,756
6678,19/07/2021 , 06:30:00,930,930
6679,19/07/2021 , 06:45:00,1053,1053
6680,19/07/2021 , 07:00:00,1103,1103
6681,19/07/2021 , 07:15:00,1220,1220
6682,19/07/2021 , 07:30:00,1432,1432
6683,19/07/2021 , 07:45:00,1689,1689
6684,19/07/2021 , 08:00:00,1951,1951
6685,19/07/2021 , 08:15:00,2132,2132
6686,19/07/2021 , 08:30:00,1921,1921
6687,19/07/2021 , 08:45:00,2085,2085
6688,19/07/2021 , 09:00:00,2642,2642
6689,19/07/2021 , 09:15:00,1986,1986
6690,19/07/2021 , 09:30:00,2104,2104
6691,19/07/2021 , 09:45:00,2118,2118
6692,19/07/2021 , 10:00:00,2112,2112
6693,19/07/2021 , 10:15:00,2593,2593
6694,19/07/2021 , 10:30:00,2866,2866
6695,19/07/2021 , 10:45:00,3219,3219
6696,19/07/2021 , 11:00:00,3665,3665
6697,19/07/2021 , 11:15:00,4576,4576
6698,19/07/2021 , 11:30:00,7594,7594
6699,19/07/2021 , 11:45:00,19549,19549
6700,19/07/2021 , 12:00:00,32902,32902
6701,19/07/2021 , 12:15:00,37918,37918
6702,19/07/2021 , 12:30:00,38907,38907
6703,19/07/2021 , 12:45:00,40130,40130
6704,19/07/2021 , 13:00:00,25451,25451
6705,19/07/2021 , 13:15:00,8626,8626
6706,19/07/2021 , 13:30:00,6253,6253
6707,19/07/2021 , 13:45:00,28774,28774
6708,19/07/2021 , 14:00:00,20268,20268
6709,19/07/2021 , 14:15:00,40245,40245
6710,19/07/2021 , 14:30:00,41271,41271
6711,19/07/2021 , 14:45:00,40680,40680
6712,19/07/2021 , 15:00:00,39842,39842
6713,19/07/2021 , 15:15:00,39116,39116
6714,19/07/2021 , 15:30:00,25935,25935
6715,19/07/2021 , 15:45:00,11874,11874
6716,19/07/2021 , 16:00:00,6829,6829
6717,19/07/2021 , 16:15:00,4554,4554
6718,19/07/2021 , 16:30:00,13424,13424
6719,19/07/2021 , 16:45:00,4780,4780
6720,19/07/2021 , 17:00:00,4306,4306
6721,19/07/2021 , 17:15:00,5864,5864
6722,19/07/2021 , 17:30:00,4880,4880
6723,19/07/2021 , 17:45:00,4977,4977
6724,19/07/2021 , 18:00:00,3685,3685
6725,19/07/2021 , 18:15:00,3012,3012
6726,19/07/2021 , 18:30:00,4207,4207
6727,19/07/2021 , 18:45:00,10119,10119
6728,19/07/2021 , 19:00:00,2889,2889
6729,19/07/2021 , 19:15:00,3943,3943
6730,19/07/2021 , 19:30:00,2963,2963
6731,19/07/2021 , 19:45:00,4563,4563
6732,19/07/2021 , 20:00:00,2266,2266
6733,19/07/2021 , 20:15:00,2250,2250
6734,19/07/2021 , 20:30:00,2853,2853
6735,19/07/2021 , 20:45:00,3393,3393
6736,19/07/2021 , 21:00:00,1952,1952
6737,19/07/2021 , 21:15:00,1755,1755
6738,19/07/2021 , 21:30:00,1706,1706
6739,19/07/2021 , 21:45:00,1552,1552
6740,19/07/2021 , 22:00:00,1068,1068
6741,19/07/2021 , 22:15:00,1023,1023
6742,19/07/2021 , 22:30:00,812,812
6743,19/07/2021 , 22:45:00,568,568
6744,19/07/2021 , 23:00:00,488,488
6745,19/07/2021 , 23:15:00,341,341
6746,19/07/2021 , 23:30:00,208,208
6747,19/07/2021 , 23:45:00,140,140
6748,19/07/2021 , 24:00:00,91,91
6749,20/07/2021 , 00:15:00,53,53
6750,20/07/2021 , 00:30:00,27,27
6751,20/07/2021 , 00:45:00,14,14
6752,20/07/2021 , 01:00:00,9,9
6753,20/07/2021 , 01:15:00,5,5
6754,20/07/2021 , 01:30:00,3,3
6755,20/07/2021 , 01:45:00,3,3
6756,20/07/2021 , 02:00:00,3,3
6757,20/07/2021 , 02:15:00,3,3
6758,20/07/2021 , 02:30:00,4,4
6759,20/07/2021 , 02:45:00,5,5
6760,20/07/2021 , 03:00:00,8,8
6761,20/07/2021 , 03:15:00,13,13
6762,20/07/2021 , 03:30:00,22,22
6763,20/07/2021 , 03:45:00,38,38
6764,20/07/2021 , 04:00:00,62,62
6765,20/07/2021 , 04:15:00,96,96
6766,20/07/2021 , 04:30:00,137,137
6767,20/07/2021 , 04:45:00,200,200
6768,20/07/2021 , 05:00:00,274,274
6769,20/07/2021 , 05:15:00,385,385
6770,20/07/2021 , 05:30:00,505,505
6771,20/07/2021 , 05:45:00,614,614
6772,20/07/2021 , 06:00:00,722,722
6773,20/07/2021 , 06:15:00,829,829
6774,20/07/2021 , 06:30:00,939,939
6775,20/07/2021 , 06:45:00,1052,1052
6776,20/07/2021 , 07:00:00,1159,1159
6777,20/07/2021 , 07:15:00,1277,1277
6778,20/07/2021 , 07:30:00,1429,1429
6779,20/07/2021 , 07:45:00,1566,1566
6780,20/07/2021 , 08:00:00,1691,1691
6781,20/07/2021 , 08:15:00,1907,1907
6782,20/07/2021 , 08:30:00,1846,1846
6783,20/07/2021 , 08:45:00,2204,2204
6784,20/07/2021 , 09:00:00,3342,3342
6785,20/07/2021 , 09:15:00,1966,1966
6786,20/07/2021 , 09:30:00,2067,2067
6787,20/07/2021 , 09:45:00,2229,2229
6788,20/07/2021 , 10:00:00,2228,2228
6789,20/07/2021 , 10:15:00,2237,2237
6790,20/07/2021 , 10:30:00,2435,2435
6791,20/07/2021 , 10:45:00,2516,2516
6792,20/07/2021 , 11:00:00,2937,2937
6793,20/07/2021 , 11:15:00,3747,3747
6794,20/07/2021 , 11:30:00,6673,6673
6795,20/07/2021 , 11:45:00,22576,22576
6796,20/07/2021 , 12:00:00,37331,37331
6797,20/07/2021 , 12:15:00,37858,37858
6798,20/07/2021 , 12:30:00,37524,37524
6799,20/07/2021 , 12:45:00,37337,37337
6800,20/07/2021 , 13:00:00,21668,21668
6801,20/07/2021 , 13:15:00,11361,11361
6802,20/07/2021 , 13:30:00,9022,9022
6803,20/07/2021 , 13:45:00,26176,26176
6804,20/07/2021 , 14:00:00,22175,22175
6805,20/07/2021 , 14:15:00,36959,36959
6806,20/07/2021 , 14:30:00,34457,34457
6807,20/07/2021 , 14:45:00,36819,36819
6808,20/07/2021 , 15:00:00,35523,35523
6809,20/07/2021 , 15:15:00,27402,27402
6810,20/07/2021 , 15:30:00,24867,24867
6811,20/07/2021 , 15:45:00,11550,11550
6812,20/07/2021 , 16:00:00,9073,9073
6813,20/07/2021 , 16:15:00,5971,5971
6814,20/07/2021 , 16:30:00,12253,12253
6815,20/07/2021 , 16:45:00,5553,5553
6816,20/07/2021 , 17:00:00,6611,6611
6817,20/07/2021 , 17:15:00,5253,5253
6818,20/07/2021 , 17:30:00,4667,4667
6819,20/07/2021 , 17:45:00,4241,4241
6820,20/07/2021 , 18:00:00,3820,3820
6821,20/07/2021 , 18:15:00,3433,3433
6822,20/07/2021 , 18:30:00,4904,4904
6823,20/07/2021 , 18:45:00,8513,8513
6824,20/07/2021 , 19:00:00,3185,3185
6825,20/07/2021 , 19:15:00,3817,3817
6826,20/07/2021 , 19:30:00,3013,3013
6827,20/07/2021 , 19:45:00,4516,4516
6828,20/07/2021 , 20:00:00,2404,2404
6829,20/07/2021 , 20:15:00,2324,2324
6830,20/07/2021 , 20:30:00,2714,2714
6831,20/07/2021 , 20:45:00,2949,2949
6832,20/07/2021 , 21:00:00,1709,1709
6833,20/07/2021 , 21:15:00,1768,1768
6834,20/07/2021 , 21:30:00,1307,1307
6835,20/07/2021 , 21:45:00,889,889
6836,20/07/2021 , 22:00:00,615,615
6837,20/07/2021 , 22:15:00,521,521
6838,20/07/2021 , 22:30:00,441,441
6839,20/07/2021 , 22:45:00,367,367
6840,20/07/2021 , 23:00:00,296,296
6841,20/07/2021 , 23:15:00,232,232
6842,20/07/2021 , 23:30:00,154,154
6843,20/07/2021 , 23:45:00,92,92
6844,20/07/2021 , 24:00:00,57,57
6845,21/07/2021 , 00:15:00,34,34
6846,21/07/2021 , 00:30:00,18,18
6847,21/07/2021 , 00:45:00,10,10
6848,21/07/2021 , 01:00:00,5,5
6849,21/07/2021 , 01:15:00,3,3
6850,21/07/2021 , 01:30:00,1,1
6851,21/07/2021 , 01:45:00,1,1
6852,21/07/2021 , 02:00:00,1,1
6853,21/07/2021 , 02:15:00,2,2
6854,21/07/2021 , 02:30:00,2,2
6855,21/07/2021 , 02:45:00,3,3
6856,21/07/2021 , 03:00:00,5,5
6857,21/07/2021 , 03:15:00,8,8
6858,21/07/2021 , 03:30:00,14,14
6859,21/07/2021 , 03:45:00,25,25
6860,21/07/2021 , 04:00:00,49,49
6861,21/07/2021 , 04:15:00,93,93
6862,21/07/2021 , 04:30:00,175,175
6863,21/07/2021 , 04:45:00,204,204
6864,21/07/2021 , 05:00:00,258,258
6865,21/07/2021 , 05:15:00,369,369
6866,21/07/2021 , 05:30:00,543,543
6867,21/07/2021 , 05:45:00,754,754
6868,21/07/2021 , 06:00:00,813,813
6869,21/07/2021 , 06:15:00,835,835
6870,21/07/2021 , 06:30:00,1319,1319
6871,21/07/2021 , 06:45:00,2102,2102
6872,21/07/2021 , 07:00:00,2148,2148
6873,21/07/2021 , 07:15:00,1927,1927
6874,21/07/2021 , 07:30:00,2500,2500
6875,21/07/2021 , 07:45:00,3109,3109
6876,21/07/2021 , 08:00:00,3183,3183
6877,21/07/2021 , 08:15:00,3377,3377
6878,21/07/2021 , 08:30:00,3906,3906
6879,21/07/2021 , 08:45:00,5021,5021
6880,21/07/2021 , 09:00:00,5106,5106
6881,21/07/2021 , 09:15:00,5372,5372
6882,21/07/2021 , 09:30:00,5894,5894
6883,21/07/2021 , 09:45:00,5121,5121
6884,21/07/2021 , 10:00:00,6355,6355
6885,21/07/2021 , 10:15:00,9703,9703
6886,21/07/2021 , 10:30:00,9529,9529
6887,21/07/2021 , 10:45:00,9755,9755
6888,21/07/2021 , 11:00:00,7857,7857
6889,21/07/2021 , 11:15:00,7271,7271
6890,21/07/2021 , 11:30:00,6462,6462
6891,21/07/2021 , 11:45:00,9364,9364
6892,21/07/2021 , 12:00:00,15466,15466
6893,21/07/2021 , 12:15:00,27348,27348
6894,21/07/2021 , 12:30:00,41084,41084
6895,21/07/2021 , 12:45:00,38428,38428
6896,21/07/2021 , 13:00:00,22728,22728
6897,21/07/2021 , 13:15:00,10713,10713
6898,21/07/2021 , 13:30:00,7675,7675
6899,21/07/2021 , 13:45:00,14627,14627
6900,21/07/2021 , 14:00:00,9800,9800
6901,21/07/2021 , 14:15:00,14055,14055
6902,21/07/2021 , 14:30:00,15602,15602
6903,21/07/2021 , 14:45:00,16478,16478
6904,21/07/2021 , 15:00:00,12360,12360
6905,21/07/2021 , 15:15:00,17247,17247
6906,21/07/2021 , 15:30:00,9075,9075
6907,21/07/2021 , 15:45:00,7037,7037
6908,21/07/2021 , 16:00:00,7717,7717
6909,21/07/2021 , 16:15:00,6704,6704
6910,21/07/2021 , 16:30:00,9899,9899
6911,21/07/2021 , 16:45:00,6091,6091
6912,21/07/2021 , 17:00:00,5898,5898
6913,21/07/2021 , 17:15:00,5810,5810
6914,21/07/2021 , 17:30:00,4000,4000
6915,21/07/2021 , 17:45:00,4322,4322
6916,21/07/2021 , 18:00:00,3814,3814
6917,21/07/2021 , 18:15:00,4014,4014
6918,21/07/2021 , 18:30:00,5207,5207
6919,21/07/2021 , 18:45:00,7210,7210
6920,21/07/2021 , 19:00:00,3228,3228
6921,21/07/2021 , 19:15:00,3451,3451
6922,21/07/2021 , 19:30:00,2699,2699
6923,21/07/2021 , 19:45:00,2748,2748
6924,21/07/2021 , 20:00:00,2049,2049
6925,21/07/2021 , 20:15:00,2364,2364
6926,21/07/2021 , 20:30:00,2883,2883
6927,21/07/2021 , 20:45:00,3183,3183
6928,21/07/2021 , 21:00:00,1423,1423
6929,21/07/2021 , 21:15:00,1723,1723
6930,21/07/2021 , 21:30:00,1971,1971
6931,21/07/2021 , 21:45:00,1258,1258
6932,21/07/2021 , 22:00:00,1060,1060
6933,21/07/2021 , 22:15:00,1039,1039
6934,21/07/2021 , 22:30:00,808,808
6935,21/07/2021 , 22:45:00,565,565
6936,21/07/2021 , 23:00:00,421,421
6937,21/07/2021 , 23:15:00,302,302
6938,21/07/2021 , 23:30:00,215,215
6939,21/07/2021 , 23:45:00,126,126
6940,21/07/2021 , 24:00:00,67,67
6941,22/07/2021 , 00:15:00,38,38
6942,22/07/2021 , 00:30:00,19,19
6943,22/07/2021 , 00:45:00,10,10
6944,22/07/2021 , 01:00:00,5,5
6945,22/07/2021 , 01:15:00,3,3
6946,22/07/2021 , 01:30:00,2,2
6947,22/07/2021 , 01:45:00,2,2
6948,22/07/2021 , 02:00:00,1,1
6949,22/07/2021 , 02:15:00,2,2
6950,22/07/2021 , 02:30:00,2,2
6951,22/07/2021 , 02:45:00,2,2
6952,22/07/2021 , 03:00:00,5,5
6953,22/07/2021 , 03:15:00,7,7
6954,22/07/2021 , 03:30:00,15,15
6955,22/07/2021 , 03:45:00,26,26
6956,22/07/2021 , 04:00:00,42,42
6957,22/07/2021 , 04:15:00,82,82
6958,22/07/2021 , 04:30:00,164,164
6959,22/07/2021 , 04:45:00,304,304
6960,22/07/2021 , 05:00:00,523,523
6961,22/07/2021 , 05:15:00,807,807
6962,22/07/2021 , 05:30:00,890,890
6963,22/07/2021 , 05:45:00,784,784
6964,22/07/2021 , 06:00:00,818,818
6965,22/07/2021 , 06:15:00,935,935
6966,22/07/2021 , 06:30:00,1028,1028
6967,22/07/2021 , 06:45:00,1077,1077
6968,22/07/2021 , 07:00:00,940,940
6969,22/07/2021 , 07:15:00,1160,1160
6970,22/07/2021 , 07:30:00,1630,1630
6971,22/07/2021 , 07:45:00,2001,2001
6972,22/07/2021 , 08:00:00,2242,2242
6973,22/07/2021 , 08:15:00,2273,2273
6974,22/07/2021 , 08:30:00,2157,2157
6975,22/07/2021 , 08:45:00,2607,2607
6976,22/07/2021 , 09:00:00,3050,3050
6977,22/07/2021 , 09:15:00,3139,3139
6978,22/07/2021 , 09:30:00,3579,3579
6979,22/07/2021 , 09:45:00,4600,4600
6980,22/07/2021 , 10:00:00,5057,5057
6981,22/07/2021 , 10:15:00,6474,6474
6982,22/07/2021 , 10:30:00,7193,7193
6983,22/07/2021 , 10:45:00,9074,9074
6984,22/07/2021 , 11:00:00,10071,10071
6985,22/07/2021 , 11:15:00,10400,10400
6986,22/07/2021 , 11:30:00,12227,12227
6987,22/07/2021 , 11:45:00,18278,18278
6988,22/07/2021 , 12:00:00,25537,25537
6989,22/07/2021 , 12:15:00,25037,25037
6990,22/07/2021 , 12:30:00,38903,38903
6991,22/07/2021 , 12:45:00,40043,40043
6992,22/07/2021 , 13:00:00,20502,20502
6993,22/07/2021 , 13:15:00,11859,11859
6994,22/07/2021 , 13:30:00,5816,5816
6995,22/07/2021 , 13:45:00,28033,28033
6996,22/07/2021 , 14:00:00,23027,23027
6997,22/07/2021 , 14:15:00,34023,34023
6998,22/07/2021 , 14:30:00,31336,31336
6999,22/07/2021 , 14:45:00,38558,38558
7000,22/07/2021 , 15:00:00,36488,36488
7001,22/07/2021 , 15:15:00,37727,37727
7002,22/07/2021 , 15:30:00,25483,25483
7003,22/07/2021 , 15:45:00,7870,7870
7004,22/07/2021 , 16:00:00,5862,5862
7005,22/07/2021 , 16:15:00,7144,7144
7006,22/07/2021 , 16:30:00,10365,10365
7007,22/07/2021 , 16:45:00,6134,6134
7008,22/07/2021 , 17:00:00,6085,6085
7009,22/07/2021 , 17:15:00,7086,7086
7010,22/07/2021 , 17:30:00,6203,6203
7011,22/07/2021 , 17:45:00,5687,5687
7012,22/07/2021 , 18:00:00,4752,4752
7013,22/07/2021 , 18:15:00,5306,5306
7014,22/07/2021 , 18:30:00,6028,6028
7015,22/07/2021 , 18:45:00,3498,3498
7016,22/07/2021 , 19:00:00,1450,1450
7017,22/07/2021 , 19:15:00,2019,2019
7018,22/07/2021 , 19:30:00,1982,1982
7019,22/07/2021 , 19:45:00,1863,1863
7020,22/07/2021 , 20:00:00,2164,2164
7021,22/07/2021 , 20:15:00,1692,1692
7022,22/07/2021 , 20:30:00,1336,1336
7023,22/07/2021 , 20:45:00,970,970
7024,22/07/2021 , 21:00:00,1093,1093
7025,22/07/2021 , 21:15:00,939,939
7026,22/07/2021 , 21:30:00,952,952
7027,22/07/2021 , 21:45:00,789,789
7028,22/07/2021 , 22:00:00,527,527
7029,22/07/2021 , 22:15:00,493,493
7030,22/07/2021 , 22:30:00,445,445
7031,22/07/2021 , 22:45:00,293,293
7032,22/07/2021 , 23:00:00,188,188
7033,22/07/2021 , 23:15:00,113,113
7034,22/07/2021 , 23:30:00,49,49
7035,22/07/2021 , 23:45:00,18,18
7036,22/07/2021 , 24:00:00,7,7
7037,23/07/2021 , 00:15:00,3,3
7038,23/07/2021 , 00:30:00,0,0
7039,23/07/2021 , 00:45:00,0,0
7040,23/07/2021 , 01:00:00,0,0
7041,23/07/2021 , 01:15:00,0,0
7042,23/07/2021 , 01:30:00,0,0
7043,23/07/2021 , 01:45:00,0,0
7044,23/07/2021 , 02:00:00,0,0
7045,23/07/2021 , 02:15:00,0,0
7046,23/07/2021 , 02:30:00,0,0
7047,23/07/2021 , 02:45:00,0,0
7048,23/07/2021 , 03:00:00,0,0
7049,23/07/2021 , 03:15:00,1,1
7050,23/07/2021 , 03:30:00,2,2
7051,23/07/2021 , 03:45:00,6,6
7052,23/07/2021 , 04:00:00,9,9
7053,23/07/2021 , 04:15:00,17,17
7054,23/07/2021 , 04:30:00,31,31
7055,23/07/2021 , 04:45:00,54,54
7056,23/07/2021 , 05:00:00,90,90
7057,23/07/2021 , 05:15:00,128,128
7058,23/07/2021 , 05:30:00,183,183
7059,23/07/2021 , 05:45:00,246,246
7060,23/07/2021 , 06:00:00,322,322
7061,23/07/2021 , 06:15:00,389,389
7062,23/07/2021 , 06:30:00,494,494
7063,23/07/2021 , 06:45:00,675,675
7064,23/07/2021 , 07:00:00,911,911
7065,23/07/2021 , 07:15:00,1101,1101
7066,23/07/2021 , 07:30:00,1405,1405
7067,23/07/2021 , 07:45:00,1824,1824
7068,23/07/2021 , 08:00:00,2125,2125
7069,23/07/2021 , 08:15:00,2639,2639
7070,23/07/2021 , 08:30:00,2878,2878
7071,23/07/2021 , 08:45:00,3207,3207
7072,23/07/2021 , 09:00:00,3356,3356
7073,23/07/2021 , 09:15:00,3747,3747
7074,23/07/2021 , 09:30:00,4333,4333
7075,23/07/2021 , 09:45:00,4501,4501
7076,23/07/2021 , 10:00:00,5366,5366
7077,23/07/2021 , 10:15:00,5536,5536
7078,23/07/2021 , 10:30:00,5322,5322
7079,23/07/2021 , 10:45:00,5479,5479
7080,23/07/2021 , 11:00:00,5011,5011
7081,23/07/2021 , 11:15:00,5735,5735
7082,23/07/2021 , 11:30:00,7805,7805
7083,23/07/2021 , 11:45:00,7172,7172
7084,23/07/2021 , 12:00:00,16028,16028
7085,23/07/2021 , 12:15:00,8544,8544
7086,23/07/2021 , 12:30:00,6115,6115
7087,23/07/2021 , 12:45:00,4555,4555
7088,23/07/2021 , 13:00:00,5905,5905
7089,23/07/2021 , 13:15:00,4776,4776
7090,23/07/2021 , 13:30:00,5256,5256
7091,23/07/2021 , 13:45:00,9133,9133
7092,23/07/2021 , 14:00:00,11238,11238
7093,23/07/2021 , 14:15:00,10790,10790
7094,23/07/2021 , 14:30:00,8293,8293
7095,23/07/2021 , 14:45:00,13911,13911
7096,23/07/2021 , 15:00:00,12769,12769
7097,23/07/2021 , 15:15:00,12739,12739
7098,23/07/2021 , 15:30:00,12804,12804
7099,23/07/2021 , 15:45:00,9804,9804
7100,23/07/2021 , 16:00:00,9434,9434
7101,23/07/2021 , 16:15:00,9911,9911
7102,23/07/2021 , 16:30:00,8551,8551
7103,23/07/2021 , 16:45:00,5568,5568
7104,23/07/2021 , 17:00:00,3995,3995
7105,23/07/2021 , 17:15:00,2190,2190
7106,23/07/2021 , 17:30:00,1153,1153
7107,23/07/2021 , 17:45:00,743,743
7108,23/07/2021 , 18:00:00,589,589
7109,23/07/2021 , 18:15:00,496,496
7110,23/07/2021 , 18:30:00,476,476
7111,23/07/2021 , 18:45:00,556,556
7112,23/07/2021 , 19:00:00,649,649
7113,23/07/2021 , 19:15:00,755,755
7114,23/07/2021 , 19:30:00,1159,1159
7115,23/07/2021 , 19:45:00,1742,1742
7116,23/07/2021 , 20:00:00,1621,1621
7117,23/07/2021 , 20:15:00,1092,1092
7118,23/07/2021 , 20:30:00,799,799
7119,23/07/2021 , 20:45:00,717,717
7120,23/07/2021 , 21:00:00,551,551
7121,23/07/2021 , 21:15:00,576,576
7122,23/07/2021 , 21:30:00,461,461
7123,23/07/2021 , 21:45:00,266,266
7124,23/07/2021 , 22:00:00,124,124
7125,23/07/2021 , 22:15:00,67,67
7126,23/07/2021 , 22:30:00,43,43
7127,23/07/2021 , 22:45:00,22,22
7128,23/07/2021 , 23:00:00,11,11
7129,23/07/2021 , 23:15:00,5,5
7130,23/07/2021 , 23:30:00,2,2
7131,23/07/2021 , 23:45:00,2,2
7132,23/07/2021 , 24:00:00,0,0
7133,24/07/2021 , 00:15:00,0,0
7134,24/07/2021 , 00:30:00,0,0
7135,24/07/2021 , 00:45:00,0,0
7136,24/07/2021 , 01:00:00,0,0
7137,24/07/2021 , 01:15:00,0,0
7138,24/07/2021 , 01:30:00,0,0
7139,24/07/2021 , 01:45:00,0,0
7140,24/07/2021 , 02:00:00,0,0
7141,24/07/2021 , 02:15:00,0,0
7142,24/07/2021 , 02:30:00,0,0
7143,24/07/2021 , 02:45:00,0,0
7144,24/07/2021 , 03:00:00,0,0
7145,24/07/2021 , 03:15:00,0,0
7146,24/07/2021 , 03:30:00,0,0
7147,24/07/2021 , 03:45:00,0,0
7148,24/07/2021 , 04:00:00,0,0
7149,24/07/2021 , 04:15:00,1,1
7150,24/07/2021 , 04:30:00,6,6
7151,24/07/2021 , 04:45:00,13,13
7152,24/07/2021 , 05:00:00,27,27
7153,24/07/2021 , 05:15:00,57,57
7154,24/07/2021 , 05:30:00,106,106
7155,24/07/2021 , 05:45:00,142,142
7156,24/07/2021 , 06:00:00,175,175
7157,24/07/2021 , 06:15:00,248,248
7158,24/07/2021 , 06:30:00,247,247
7159,24/07/2021 , 06:45:00,621,621
7160,24/07/2021 , 07:00:00,707,707
7161,24/07/2021 , 07:15:00,613,613
7162,24/07/2021 , 07:30:00,730,730
7163,24/07/2021 , 07:45:00,995,995
7164,24/07/2021 , 08:00:00,1061,1061
7165,24/07/2021 , 08:15:00,1076,1076
7166,24/07/2021 , 08:30:00,1084,1084
7167,24/07/2021 , 08:45:00,1283,1283
7168,24/07/2021 , 09:00:00,1696,1696
7169,24/07/2021 , 09:15:00,1528,1528
7170,24/07/2021 , 09:30:00,1297,1297
7171,24/07/2021 , 09:45:00,1213,1213
7172,24/07/2021 , 10:00:00,2472,2472
7173,24/07/2021 , 10:15:00,4204,4204
7174,24/07/2021 , 10:30:00,5636,5636
7175,24/07/2021 , 10:45:00,5988,5988
7176,24/07/2021 , 11:00:00,5597,5597
7177,24/07/2021 , 11:15:00,4644,4644
7178,24/07/2021 , 11:30:00,4235,4235
7179,24/07/2021 , 11:45:00,3825,3825
7180,24/07/2021 , 12:00:00,4323,4323
7181,24/07/2021 , 12:15:00,3498,3498
7182,24/07/2021 , 12:30:00,5676,5676
7183,24/07/2021 , 12:45:00,7879,7879
7184,24/07/2021 , 13:00:00,9189,9189
7185,24/07/2021 , 13:15:00,10360,10360
7186,24/07/2021 , 13:30:00,7545,7545
7187,24/07/2021 , 13:45:00,7044,7044
7188,24/07/2021 , 14:00:00,5797,5797
7189,24/07/2021 , 14:15:00,7846,7846
7190,24/07/2021 , 14:30:00,9904,9904
7191,24/07/2021 , 14:45:00,11761,11761
7192,24/07/2021 , 15:00:00,10915,10915
7193,24/07/2021 , 15:15:00,8501,8501
7194,24/07/2021 , 15:30:00,10366,10366
7195,24/07/2021 , 15:45:00,10402,10402
7196,24/07/2021 , 16:00:00,8425,8425
7197,24/07/2021 , 16:15:00,8737,8737
7198,24/07/2021 , 16:30:00,6780,6780
7199,24/07/2021 , 16:45:00,7066,7066
7200,24/07/2021 , 17:00:00,7618,7618
7201,24/07/2021 , 17:15:00,6315,6315
7202,24/07/2021 , 17:30:00,5036,5036
7203,24/07/2021 , 17:45:00,4352,4352
7204,24/07/2021 , 18:00:00,4584,4584
7205,24/07/2021 , 18:15:00,4415,4415
7206,24/07/2021 , 18:30:00,4976,4976
7207,24/07/2021 , 18:45:00,5507,5507
7208,24/07/2021 , 19:00:00,3499,3499
7209,24/07/2021 , 19:15:00,4070,4070
7210,24/07/2021 , 19:30:00,3195,3195
7211,24/07/2021 , 19:45:00,2629,2629
7212,24/07/2021 , 20:00:00,2595,2595
7213,24/07/2021 , 20:15:00,1678,1678
7214,24/07/2021 , 20:30:00,2190,2190
7215,24/07/2021 , 20:45:00,2038,2038
7216,24/07/2021 , 21:00:00,1474,1474
7217,24/07/2021 , 21:15:00,1284,1284
7218,24/07/2021 , 21:30:00,963,963
7219,24/07/2021 , 21:45:00,710,710
7220,24/07/2021 , 22:00:00,610,610
7221,24/07/2021 , 22:15:00,528,528
7222,24/07/2021 , 22:30:00,429,429
7223,24/07/2021 , 22:45:00,314,314
7224,24/07/2021 , 23:00:00,213,213
7225,24/07/2021 , 23:15:00,145,145
7226,24/07/2021 , 23:30:00,93,93
7227,24/07/2021 , 23:45:00,56,56
7228,24/07/2021 , 24:00:00,29,29
7229,25/07/2021 , 00:15:00,15,15
7230,25/07/2021 , 00:30:00,8,8
7231,25/07/2021 , 00:45:00,3,3
7232,25/07/2021 , 01:00:00,2,2
7233,25/07/2021 , 01:15:00,1,1
7234,25/07/2021 , 01:30:00,0,0
7235,25/07/2021 , 01:45:00,0,0
7236,25/07/2021 , 02:00:00,0,0
7237,25/07/2021 , 02:15:00,0,0
7238,25/07/2021 , 02:30:00,0,0
7239,25/07/2021 , 02:45:00,1,1
7240,25/07/2021 , 03:00:00,1,1
7241,25/07/2021 , 03:15:00,2,2
7242,25/07/2021 , 03:30:00,5,5
7243,25/07/2021 , 03:45:00,8,8
7244,25/07/2021 , 04:00:00,11,11
7245,25/07/2021 , 04:15:00,21,21
7246,25/07/2021 , 04:30:00,40,40
7247,25/07/2021 , 04:45:00,77,77
7248,25/07/2021 , 05:00:00,108,108
7249,25/07/2021 , 05:15:00,183,183
7250,25/07/2021 , 05:30:00,267,267
7251,25/07/2021 , 05:45:00,344,344
7252,25/07/2021 , 06:00:00,352,352
7253,25/07/2021 , 06:15:00,524,524
7254,25/07/2021 , 06:30:00,667,667
7255,25/07/2021 , 06:45:00,1075,1075
7256,25/07/2021 , 07:00:00,1415,1415
7257,25/07/2021 , 07:15:00,1683,1683
7258,25/07/2021 , 07:30:00,1988,1988
7259,25/07/2021 , 07:45:00,2328,2328
7260,25/07/2021 , 08:00:00,2542,2542
