"date","GPP_mean","GPP_se_mean","GPP_sd","GPP_2.5pct","GPP_25pct","GPP_50pct","GPP_75pct","GPP_97.5pct","GPP_n_eff","GPP_Rhat","ER_mean","ER_se_mean","ER_sd","ER_2.5pct","ER_25pct","ER_50pct","ER_75pct","ER_97.5pct","ER_n_eff","ER_Rhat","DO_R2_mean","DO_R2_se_mean","DO_R2_sd","DO_R2_2.5pct","DO_R2_25pct","DO_R2_50pct","DO_R2_75pct","DO_R2_97.5pct","DO_R2_n_eff","DO_R2_Rhat","GPP_daily_mean","GPP_daily_se_mean","GPP_daily_sd","GPP_daily_2.5pct","GPP_daily_25pct","GPP_daily_50pct","GPP_daily_75pct","GPP_daily_97.5pct","GPP_daily_n_eff","GPP_daily_Rhat","ER_daily_mean","ER_daily_se_mean","ER_daily_sd","ER_daily_2.5pct","ER_daily_25pct","ER_daily_50pct","ER_daily_75pct","ER_daily_97.5pct","ER_daily_n_eff","ER_daily_Rhat","K600_daily_mean","K600_daily_se_mean","K600_daily_sd","K600_daily_2.5pct","K600_daily_25pct","K600_daily_50pct","K600_daily_75pct","K600_daily_97.5pct","K600_daily_n_eff","K600_daily_Rhat","K600_daily_predlog_mean","K600_daily_predlog_se_mean","K600_daily_predlog_sd","K600_daily_predlog_2.5pct","K600_daily_predlog_25pct","K600_daily_predlog_50pct","K600_daily_predlog_75pct","K600_daily_predlog_97.5pct","K600_daily_predlog_n_eff","K600_daily_predlog_Rhat","valid_day","warnings","errors"
2020-09-16,0.092399938611131,0.00130489922203273,0.0747189674142536,0.00308372864237181,0.0332624834873931,0.0758536531600176,0.133075894292535,0.272387176689873,3278.74603622626,0.998944083418665,-3.3941655818868,0.0291890682974277,0.910508188029532,-5.11906670658998,-4.00346742923901,-3.41347824790605,-2.79492791972092,-1.53451790938956,973.032275187482,1.00043136158587,0.978214077168813,0.000139551667992922,0.0032095831290477,0.971448697736201,0.976179763628197,0.978399730056771,0.980388990963621,0.983993194744956,528.965312338933,1.00838170555658,0.092399938610878,0.00130489922202916,0.0747189674140491,0.00308372864236337,0.0332624834873021,0.07585365315981,0.133075894292171,0.272387176689128,3278.74603622625,0.998944083418665,-3.3941655818868,0.0291890682974278,0.910508188029532,-5.11906670658998,-4.00346742923901,-3.41347824790605,-2.79492791972092,-1.53451790938956,973.032275187481,1.00043136158587,9.80971699503205,0.0877658698037244,2.69689973966661,4.44287675726496,8.1236849622679,9.83195075543185,11.6118465869988,14.8781223526188,944.231055574085,1.00099373666932,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2020-09-17,0.150954482485432,0.00212281006159253,0.094996059302871,0.00861486348789941,0.0771371130769682,0.136867291607168,0.211445549720938,0.360109717136331,2002.57552976496,0.999022109216288,-3.53884815692357,0.0227611452226105,0.890864866307137,-5.34872637499965,-4.13206589442716,-3.51686046227244,-2.92500943526686,-1.8852617993979,1531.91773469259,1.00190998337957,0.994428681052443,3.57903545185386e-05,0.000827687564059008,0.992770444033147,0.993873717258326,0.994464366258855,0.995000053894545,0.99596241306315,534.811650445617,1.00354686935554,0.150954482485018,0.00212281006158672,0.094996059302611,0.00861486348787583,0.0771371130767571,0.136867291606793,0.21144554972036,0.360109717135345,2002.57552976497,0.999022109216288,-3.53884815692357,0.0227611452226105,0.890864866307137,-5.34872637499964,-4.13206589442717,-3.51686046227245,-2.92500943526686,-1.88526179939791,1531.91773469259,1.00190998337957,11.4819697636684,0.0742733957469385,2.94895681054573,6.03426700253895,9.38452563018225,11.4198665364903,13.5052511703002,17.4061411355225,1576.41393009091,1.0017003138299,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2020-09-18,0.125441195528875,0.00193759511995463,0.0927089287669685,0.00634873385628589,0.0504425656351658,0.10674120333736,0.17972819401793,0.34253093506581,2289.37566350563,1.00042926453136,-3.7305413875155,0.0213483108016867,0.771976997706191,-5.24590303292965,-4.24204279891907,-3.74001373106608,-3.20490267563459,-2.2617807181068,1307.62039676522,1.00142349566682,0.995986013708854,2.21869748640344e-05,0.000551258755974238,0.994842082881632,0.995627049630718,0.996015447928269,0.996385378231515,0.996942400868983,617.326355485831,1.00356270759481,0.125441195528532,0.00193759511994933,0.0927089287667148,0.00634873385626851,0.0504425656350277,0.106741203337068,0.179728194017438,0.342530935064873,2289.37566350564,1.00042926453136,-3.7305413875155,0.0213483108016867,0.771976997706191,-5.24590303292965,-4.24204279891907,-3.74001373106608,-3.2049026756346,-2.2617807181068,1307.62039676522,1.00142349566682,11.9969049800544,0.0575528733214463,2.24649724994196,7.56127622378027,10.5283682530478,12.0307952420867,13.5398266765407,16.2623992795955,1523.62384678394,1.00119083681501,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2020-09-19,0.135938274506515,0.00203066716712818,0.098412968750628,0.00607253170999646,0.0564971204501373,0.11578145696229,0.198429065911614,0.359981625324696,2348.69796843397,0.999374864975121,-4.42541843686296,0.0278507971478453,1.05129213291303,-6.48653288615169,-5.14002023647232,-4.446944448434,-3.73464655762708,-2.29823948590269,1424.85794637134,1.00022571559122,0.837621685461848,0.000976559292990612,0.0242769602453294,0.787516704581061,0.821403767645321,0.838506685097584,0.854923116999564,0.880637918570169,618.004133690362,1.00437279970003,0.135938274506143,0.00203066716712262,0.0984129687503586,0.00607253170997984,0.0564971204499826,0.115781456961973,0.198429065911071,0.359981625323711,2348.69796843396,0.999374864975121,-4.42541843686296,0.0278507971478453,1.05129213291303,-6.48653288615168,-5.14002023647232,-4.44694444843399,-3.73464655762708,-2.29823948590269,1424.85794637134,1.00022571559122,12.882515330779,0.080614236970349,3.01573966939652,6.60678623280187,10.9096064144921,12.9097533292905,14.8699704101611,18.7087934286377,1399.47196311274,0.999987112323663,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2020-09-20,0.172953486400756,0.00232544736131952,0.114179979726767,0.0111571911923859,0.0818603606202358,0.153935650872827,0.246753121894686,0.424992909629876,2410.83171754032,0.999828611074585,-3.76032541207078,0.0204006672719304,0.897250166417874,-5.53309941448206,-4.37282960756998,-3.72572846231873,-3.16716161240031,-2.05117247560936,1934.36466212068,0.998409828602456,0.97014842251722,0.000203487181537223,0.00441273313462159,0.960830724671192,0.967227989956445,0.970343907688817,0.9732640270404,0.978243295022357,470.263437950063,1.00855375510096,0.172953486400282,0.00232544736131316,0.114179979726455,0.0111571911923553,0.0818603606200117,0.153935650872406,0.24675312189401,0.424992909628713,2410.83171754032,0.999828611074585,-3.76032541207078,0.0204006672719304,0.897250166417874,-5.53309941448206,-4.37282960756998,-3.72572846231874,-3.16716161240031,-2.05117247560936,1934.36466212068,0.998409828602456,12.1940283186331,0.0645767632093739,2.83317339004173,6.73693903150859,10.3226332860476,12.0832475845054,14.0579679520632,17.7821026229914,1924.83613112338,0.998480964114562,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2020-09-21,0.116172863937582,0.00197958063235863,0.078364048745898,0.00530791357595221,0.0535343872574075,0.105914659170128,0.166447553508564,0.287992776605995,1567.06618727171,1.00050929622674,-3.31313846742798,0.0293740512052305,0.889069003762048,-5.02554992760968,-3.92592483314027,-3.31838037377462,-2.71505224190108,-1.58341013619821,916.100760316902,1.00852646196098,0.989023187940062,6.76155273290117e-05,0.00161100190154082,0.985598212627274,0.988041616755558,0.989160612640762,0.990107456302985,0.991982862762551,567.674292340572,1.00808281989332,0.116172863937264,0.00197958063235321,0.0783640487456835,0.00530791357593768,0.0535343872572609,0.105914659169838,0.166447553508108,0.287992776605207,1567.06618727171,1.00050929622674,-3.31313846742798,0.0293740512052305,0.889069003762048,-5.02554992760967,-3.92592483314027,-3.31838037377462,-2.71505224190108,-1.58341013619822,916.100760316902,1.00852646196098,12.1097554264044,0.0996654645305974,3.02872214858235,6.13848353602111,10.0898818145878,12.1614735332028,14.1225479232085,18.2050948358251,923.484214757306,1.00920398006669,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2020-09-22,0.100440770473888,0.0014091001510385,0.0714786173768129,0.00485732734495697,0.043955545945005,0.0878959258920755,0.143842263807678,0.266166368752291,2573.17049910574,0.999214115776136,-2.76568311680949,0.0194074782507959,0.721085988994243,-4.14806031715129,-3.28280086778524,-2.77338746913186,-2.27230528001654,-1.36245018715065,1380.49836926075,0.999995143224289,0.986544392388379,8.68657607418628e-05,0.00200224753529811,0.982255541728263,0.985230895468976,0.986723828899019,0.987912601225888,0.990198425872577,531.298121806829,1.00855288538225,0.100440770473613,0.00140910015103464,0.0714786173766172,0.00485732734494367,0.0439555459448847,0.087895925891835,0.143842263807284,0.266166368751562,2573.17049910574,0.999214115776136,-2.76568311680949,0.0194074782507959,0.721085988994243,-4.14806031715129,-3.28280086778524,-2.77338746913187,-2.27230528001654,-1.36245018715065,1380.49836926075,0.99999514322429,11.574217142844,0.0804044894884317,2.9189827354379,5.91324375887407,9.53432689355716,11.5586602101304,13.6035562421202,17.1942147659502,1317.96068391964,1.00139756565677,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2020-09-23,0.189808290676851,0.00273463512168701,0.125496610015923,0.0120410850577075,0.0891702269588834,0.17238423422674,0.27333728866479,0.473151774791411,2106.03320673694,0.999047678051706,-3.09313438700264,0.0195245992034736,0.75599707409739,-4.56906110692031,-3.60410547510709,-3.09814518645791,-2.5573770933853,-1.6176794549512,1499.25661693058,1.00222740274928,0.997673816418991,1.39725625221667e-05,0.000343313174633981,0.996961161429447,0.997457467989876,0.997689603766347,0.997914165024487,0.998312133577523,603.71062094169,1.00047886801615,0.189808290676331,0.00273463512167953,0.12549661001558,0.0120410850576746,0.0891702269586394,0.172384234226268,0.273337288664041,0.473151774790115,2106.03320673694,0.999047678051706,-3.09313438700264,0.0195245992034736,0.75599707409739,-4.5690611069203,-3.60410547510709,-3.09814518645792,-2.55737709338531,-1.61767945495119,1499.25661693058,1.00222740274928,12.483209576937,0.0822556104035327,3.19283591505403,6.14973483244308,10.2851052268957,12.4537877692363,14.6366104850032,18.7901029935782,1506.68387724954,1.00312181461086,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2020-09-24,0.151015643350604,0.00212706056219066,0.104959068130168,0.00750136069008514,0.0699540872211974,0.132797292272917,0.215125642688096,0.396954310432544,2434.89490862244,1.00227317093132,-3.59571090323831,0.0244099108213237,0.892422719890101,-5.31356293952458,-4.20256362259293,-3.60731095914954,-3.0107488711226,-1.83087902621189,1336.6227570817,1.00002816697999,0.947207611564644,0.000321802787635387,0.00796805625577573,0.931138400233115,0.942022802067086,0.947563373300111,0.95288190329739,0.962053929327366,613.091336852719,1.00094860163298,0.151015643350191,0.00212706056218484,0.104959068129881,0.0075013606900646,0.0699540872210059,0.132797292272553,0.215125642687507,0.396954310431457,2434.89490862244,1.00227317093132,-3.59571090323831,0.0244099108213237,0.892422719890101,-5.31356293952459,-4.20256362259293,-3.60731095914954,-3.0107488711226,-1.83087902621189,1336.62275708169,1.00002816697999,12.7839537726756,0.0888147404920855,3.14440736664593,6.6137643814306,10.6893563378401,12.760408824717,14.9281486500192,18.8818658374685,1253.45142316746,1.00007048407045,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2020-09-25,0.164098792842219,0.00207688466820415,0.107276827109252,0.0118793147398861,0.0795940832648782,0.148329600947834,0.229624524483414,0.415784934091576,2668.00770489322,0.99899299886,-3.63680237447923,0.0250841506480775,0.942031067294586,-5.59412858542919,-4.24328221050456,-3.62431054772285,-2.98269617709191,-1.86651620777355,1410.36541805638,0.998805422453838,0.973671208180159,0.000159072348724362,0.00375868776728265,0.965729784241533,0.971260298032091,0.974010562919451,0.976267923992412,0.980093534196828,558.319908324134,1.00351418556451,0.16409879284177,0.00207688466819847,0.107276827108958,0.0118793147398536,0.0795940832646603,0.148329600947428,0.229624524482785,0.415784934090438,2668.00770489322,0.99899299886,-3.63680237447923,0.0250841506480775,0.942031067294586,-5.59412858542919,-4.24328221050455,-3.62431054772285,-2.98269617709191,-1.86651620777354,1410.36541805638,0.998805422453838,12.6547335359523,0.0867681103859018,3.22617491297121,6.62086855621274,10.4065221393386,12.5899241441205,14.7548342714433,19.4601327896064,1382.46944153305,0.998514873616173,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2020-09-26,0.0793228942704936,0.00114093836535664,0.0597524591209626,0.00330221488024022,0.0338322497835098,0.0674680535545996,0.111669682787579,0.221393815688388,2742.75615815826,1.0004193284986,-3.41110656805368,0.0208294290334425,0.856931594897136,-5.08176593299658,-3.98839231204392,-3.4255570774429,-2.80799749370835,-1.74408693814719,1692.53469540588,0.999127869860068,0.895188061621364,0.000691164161622219,0.0155199503795319,0.862579356846564,0.885153106373281,0.895904225036686,0.905614029286833,0.923476426892358,504.217871705253,1.00259738747879,0.0793228942702765,0.00114093836535352,0.059752459120799,0.00330221488023118,0.0338322497834171,0.0674680535544149,0.111669682787274,0.221393815687782,2742.75615815826,1.0004193284986,-3.41110656805368,0.0208294290334425,0.856931594897136,-5.08176593299659,-3.98839231204392,-3.4255570774429,-2.80799749370835,-1.74408693814719,1692.53469540588,0.999127869860068,12.3235386708655,0.071234845309111,3.02028075381122,6.35483523369842,10.2950261526363,12.3680325005023,14.3399164780406,18.1742191707068,1797.66871040656,0.999074717416914,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2020-09-27,0.145630543850086,0.00197453854882327,0.0894048170239801,0.0118319509544284,0.0745966985018816,0.134963400915648,0.203260444675184,0.339095684399533,2050.17344337832,1.0009622192382,-2.7969032025511,0.0221781842167026,0.737443693732668,-4.21123788939831,-3.30510385506146,-2.78557722494408,-2.27592856054924,-1.39171611622982,1105.61967661322,1.00392622210325,0.990977918819958,5.34993587170296e-05,0.0013123801919091,0.988208135987299,0.990155681539332,0.991090301903292,0.99189943713729,0.993233785317012,601.758427423568,1.00491190216612,0.145630543849688,0.00197453854881787,0.0894048170237353,0.0118319509543961,0.0745966985016774,0.134963400915279,0.203260444674628,0.339095684398605,2050.17344337831,1.0009622192382,-2.7969032025511,0.0221781842167026,0.737443693732668,-4.21123788939832,-3.30510385506147,-2.78557722494408,-2.27592856054924,-1.39171611622982,1105.61967661321,1.00392622210325,11.2654664806587,0.0895274120758918,2.94977992932432,5.57720530981029,9.15341392611158,11.2332393231444,13.2678893525177,17.1334585775878,1085.59334203037,1.00417841851197,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2020-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","uneven timesteps"
2020-09-29,0.0930966815476493,0.00154142104528118,0.0703173410083584,0.00355438380835729,0.0375201939297624,0.0799299806364822,0.135418132876888,0.253521319180843,2081.049025213,0.998428531802556,-3.57185622212506,0.026027911523857,0.898209441738322,-5.35374340599514,-4.12756407157698,-3.56726178246206,-2.99861579422764,-1.83412808522669,1190.90354578219,1.00072956656575,0.981224931285068,0.000126427005753388,0.00278200495802833,0.975225172651561,0.979422184698067,0.981376946153089,0.983252589819041,0.986202209685149,484.212609126003,1.00086429208334,0.0930966815473945,0.00154142104527696,0.0703173410081659,0.00355438380834756,0.0375201939296597,0.0799299806362634,0.135418132876517,0.253521319180149,2081.04902521299,0.998428531802556,-3.57185622212506,0.026027911523857,0.898209441738322,-5.35374340599513,-4.12756407157698,-3.56726178246206,-2.99861579422764,-1.83412808522669,1190.90354578219,1.00072956656575,10.6071125931517,0.0833054289549801,2.73478064376096,5.1412605990825,8.8295992262357,10.6203436049953,12.3975324372198,16.0253207309375,1077.70124556733,1.0003524206505,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2020-09-30,0.222912242317653,0.00377983362257489,0.134409983871242,0.0158589002741109,0.115608171434672,0.210391408774002,0.314905181398512,0.501634124312119,1264.49667072852,0.999659130103272,-3.65166712537144,0.0260095154147509,0.868746315335574,-5.39279937013465,-4.24821691865299,-3.63982158898783,-3.03779661842127,-2.04446136167959,1115.63319872965,1.00265110428366,0.997667192806935,1.6211359659651e-05,0.000342462606474911,0.99696889304543,0.997439806356525,0.997682037823785,0.997910376374647,0.998298165387807,446.259457885115,1.00735365496622,0.222912242317043,0.00377983362256455,0.134409983870874,0.0158589002740675,0.115608171434356,0.210391408773426,0.31490518139765,0.501634124310746,1264.49667072852,0.999659130103272,-3.65166712537144,0.0260095154147509,0.868746315335574,-5.39279937013464,-4.248216918653,-3.63982158898783,-3.03779661842126,-2.04446136167958,1115.63319872965,1.00265110428366,11.4941990432396,0.0824375177395067,2.86377337036957,5.97786759054248,9.46620220723282,11.5007487112112,13.4299011722053,17.0548550022946,1206.7782661735,1.00170822481553,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2020-10-01,0.0749336371283609,0.00116694361944856,0.0587803647679882,0.00323951148060607,0.0274378684379358,0.0616647727301322,0.107083681960582,0.218901900818192,2537.25902603481,0.999004829447275,-3.0819644193187,0.0276125266912787,0.831956687949063,-4.68612126136462,-3.63022767788988,-3.09435443634996,-2.51658503550445,-1.34232204192845,907.797823675842,1.00021211341567,0.9783074430088,0.0001386503696903,0.00320919489902126,0.971574290893996,0.976313722495506,0.97850583151509,0.980580552906893,0.984109884934804,535.735126501503,1.0094365820644,0.0749336371281558,0.00116694361944537,0.0587803647678273,0.0032395114805972,0.0274378684378607,0.0616647727299633,0.107083681960289,0.218901900817593,2537.25902603481,0.999004829447275,-3.0819644193187,0.0276125266912786,0.831956687949063,-4.68612126136462,-3.63022767788987,-3.09435443634996,-2.51658503550445,-1.34232204192845,907.797823675844,1.00021211341567,10.1282929653149,0.0912059591901647,2.69659534703187,4.61130153293895,8.33710468040007,10.1088331907932,11.9590366903948,15.2041117117874,874.14832852063,1.00114915307707,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
