"","discharge","light","temp.water","DO.sat","DO.obs","depth","solar.time"
"6105",38.510848,612.83313042028,12.5533636363636,9.91716074946636,10.05,2.093976,2021-07-10 05:13:54
"6106",38.510848,565.550873915944,12.5285454545455,9.9343544704448,10.0727272727273,2.093976,2021-07-10 05:28:54
"6107",38.510848,518.268617411608,12.5172727272727,9.9421529944118,10.1,2.093976,2021-07-10 05:43:54
"6108",38.510848,470.986360907272,12.5057272727273,9.96582932614274,10.13,2.093976,2021-07-10 05:58:54
"6109",38.510848,423.704104402935,12.5088181818182,10.0123724687867,10.1554545454545,2.093976,2021-07-10 06:13:54
"6110",38.22768,479.32578802535,12.5087272727273,10.0550699427817,10.19,2.090928,2021-07-10 06:28:54
"6111",38.510848,534.947471647765,12.5203636363636,10.1068108652558,10.22,2.093976,2021-07-10 06:43:54
"6112",38.22768,590.56915527018,12.5403636363636,10.157958011492,10.2527272727273,2.090928,2021-07-10 06:58:54
"6113",38.22768,646.190838892595,12.5529090909091,10.1518921426376,10.2672727272727,2.090928,2021-07-10 07:13:54
"6114",38.22768,817.072586307539,12.5796363636364,10.150846225552,10.2927272727273,2.090928,2021-07-10 07:28:54
"6115",38.22768,987.954333722482,12.6390909090909,10.1444057768168,10.3145454545455,2.090928,2021-07-10 07:43:54
"6116",38.22768,1158.83608113743,12.6554545454545,10.1639457781656,10.3309090909091,2.090928,2021-07-10 07:58:54
"6117",38.22768,1329.71782855237,12.7161818181818,10.1415115287824,10.35,2.090928,2021-07-10 08:13:54
"6118",38.22768,1430.32651350901,12.761,10.1386369838303,10.37,2.090928,2021-07-10 08:28:54
"6119",38.22768,1530.93519846564,12.8414545454545,10.1244847315141,10.39,2.090928,2021-07-10 08:43:54
"6120",38.22768,1631.54388342228,12.9139090909091,10.1163469454465,10.4,2.090928,2021-07-10 08:58:54
"6121",38.22768,1732.15256837892,12.9863636363636,10.1040823180632,10.4172727272727,2.090928,2021-07-10 09:13:54
"6122",38.22768,1743.62884422949,13.0677727272727,10.0876597788942,10.43,2.090928,2021-07-10 09:28:54
"6123",38.22768,1755.10512008005,13.1491818181818,10.0808421654072,10.43,2.090928,2021-07-10 09:43:54
"6124",38.22768,1766.58139593062,13.2541818181818,10.062360818202,10.45,2.090928,2021-07-10 09:58:54
"6125",38.22768,1778.05767178119,13.3451818181818,10.047181949025,10.4518181818182,2.090928,2021-07-10 10:13:54
"6126",38.22768,1746.6891844563,13.4576363636364,10.0304072234156,10.47,2.090928,2021-07-10 10:28:54
"6127",37.944512,1715.32069713142,13.5573818181818,10.0154512764454,10.4727272727273,2.08788,2021-07-10 10:43:54
"6128",38.22768,1683.95220980654,13.6571272727273,9.99324760832557,10.48,2.090928,2021-07-10 10:58:54
"6129",38.22768,1652.58372248165,13.7568727272727,9.98357237251055,10.48,2.090928,2021-07-10 11:13:54
"6130",38.22768,1551.97503752502,13.8566181818182,9.97596824204771,10.48,2.090928,2021-07-10 11:28:54
"6131",37.944512,1451.36635256838,13.9563636363636,9.91902680430282,10.4709090909091,2.08788,2021-07-10 11:43:54
"6132",38.22768,1350.75766761174,14.0960909090909,9.91416588231692,10.4890909090909,2.090928,2021-07-10 11:58:54
"6133",38.22768,1250.1489826551,14.2478181818182,9.89651955260103,10.5,2.090928,2021-07-10 12:13:54
"6134",37.944512,1459.01720313542,14.3205454545455,9.88893928723093,10.49,2.08788,2021-07-10 12:28:54
"6135",37.944512,1667.88542361574,14.3757727272728,9.88928487736986,10.4954545454545,2.08788,2021-07-10 12:43:54
"6136",37.944512,1876.75364409606,14.431,9.87113228233181,10.46,2.08788,2021-07-10 12:58:54
"6137",37.944512,2085.62186457638,14.4921818181818,9.87825100378853,10.46,2.08788,2021-07-10 13:13:54
"6138",37.944512,2027.47540026684,14.5794545454545,9.80960733763087,10.47,2.08788,2021-07-10 13:28:54
"6139",37.944512,1969.32893595731,14.5830909090909,9.86080068775104,10.4418181818182,2.08788,2021-07-10 13:43:54
"6140",37.944512,1911.18247164777,14.6467272727273,9.79229309537808,10.45,2.08788,2021-07-10 13:58:54
"6141",37.944512,1853.03600733823,14.735,9.75446879221486,10.44,2.08788,2021-07-10 14:13:54
"6142",37.661344,1759.69563042028,14.778,9.71624643969052,10.4363636363636,2.084832,2021-07-10 14:28:54
"6143",37.944512,1666.35525350234,14.8314545454545,9.69794581955954,10.4372727272727,2.08788,2021-07-10 14:43:54
"6144",37.661344,1573.01487658439,14.8730909090909,9.69327593543565,10.4245454545455,2.084832,2021-07-10 14:58:54
"6145",37.944512,1479.67449966644,14.8886363636364,9.71507259306151,10.41,2.08788,2021-07-10 15:13:54
"6146",37.661344,1407.71825008339,14.8909090909091,9.72864426542687,10.4,2.084832,2021-07-10 15:28:54
"6147",37.661344,1335.76200050033,14.9016363636364,9.73539990114013,10.39,2.084832,2021-07-10 15:43:54
"6148",37.661344,1263.80575091728,14.9140909090909,9.72252471056901,10.38,2.084832,2021-07-10 15:58:54
"6149",37.661344,1191.84950133422,14.9191818181818,9.72961306083874,10.37,2.084832,2021-07-10 16:13:54
"6150",37.378176,1128.00315335223,14.9034545454545,9.70379052490813,10.36,2.081784,2021-07-10 16:28:54
"6151",37.661344,1064.15680537025,14.898,9.68984564335275,10.3554545454545,2.084832,2021-07-10 16:43:54
"6152",37.661344,1000.31045738826,14.887,9.68627070713098,10.36,2.084832,2021-07-10 16:58:54
"6153",37.661344,936.464109406271,14.8428181818182,9.69650509565649,10.34,2.084832,2021-07-10 17:13:54
"6154",37.661344,837.959408355571,14.8175454545455,9.70695845945568,10.32,2.084832,2021-07-10 17:28:54
"6155",37.661344,739.45470730487,14.7781818181818,9.72524665223487,10.31,2.084832,2021-07-10 17:43:54
"6156",37.661344,640.95000625417,14.755,9.75746734084454,10.3,2.084832,2021-07-10 17:58:54
"6157",37.661344,542.445305203469,14.733,9.78698944158255,10.28,2.084832,2021-07-10 18:13:54
"6158",37.378176,474.314480903936,14.701,9.81829130223898,10.2509090909091,2.081784,2021-07-10 18:28:54
"6159",37.661344,406.183656604403,14.6514545454545,9.87141839058224,10.2272727272727,2.084832,2021-07-10 18:43:54
"6160",37.378176,338.05283230487,14.5961818181818,9.84337910776336,10.2154545454545,2.081784,2021-07-10 18:58:54
"6161",37.378176,269.922008005337,14.5168181818182,9.81181452256141,10.1927272727273,2.081784,2021-07-10 19:13:54
"6162",37.378176,221.147835640427,14.43,9.80512130110915,10.1888888888889,2.081784,2021-07-10 19:28:54
"6163",37.378176,172.373663275517,14.3595454545455,9.81533719796016,10.1763636363636,2.081784,2021-07-10 19:43:54
"6164",37.378176,123.599490910607,14.2878181818182,9.80528393058163,10.17,2.081784,2021-07-10 19:58:54
"6165",37.378176,74.8253185456971,14.2355454545455,9.78698194091891,10.16,2.081784,2021-07-10 20:13:54
"6166",37.378176,63.670378418946,14.1785454545455,9.77890299896417,10.14,2.081784,2021-07-10 20:28:54
"6167",37.378176,52.5154382921948,14.1369090909091,9.74186969157774,10.13,2.081784,2021-07-10 20:43:54
"6168",37.378176,41.3604981654436,14.105,9.72026451729239,10.11,2.081784,2021-07-10 20:58:54
"6169",37.378176,30.2055580386925,14.0807272727273,9.70617087235869,10.09,2.081784,2021-07-10 21:13:54
"6170",37.378176,24.72487123499,14.059,9.69259043224402,10.07,2.081784,2021-07-10 21:28:54
"6171",37.378176,19.2441844312875,14.0504545454545,9.68024379949734,10.05,2.081784,2021-07-10 21:43:54
"6172",37.378176,13.7634976275851,14.0408181818182,9.66929784244115,10.03,2.081784,2021-07-10 21:58:54
"6173",37.378176,8.28281082388259,14.0165454545455,9.6550808855914,10.0036363636364,2.081784,2021-07-10 22:13:54
"6174",37.378176,6.86740346897932,14.0025454545455,9.63058314634896,9.97454545454545,2.081784,2021-07-10 22:28:54
"6175",36.81184,5.45199611407605,13.9780909090909,9.61958911179064,9.95,2.078736,2021-07-10 22:43:54
"6176",36.81184,4.03658875917278,13.9530909090909,9.61382026720779,9.94,2.078736,2021-07-10 22:58:54
"6177",36.81184,2.62118140426951,13.9219090909091,9.60722727198474,9.91636363636364,2.078736,2021-07-10 23:13:54
"6178",36.81184,2.70648838809206,13.8860909090909,9.59649880890636,9.9,2.078736,2021-07-10 23:28:54
"6179",36.81184,2.79179537191461,13.8431818181818,9.59345352131066,9.88272727272727,2.078736,2021-07-10 23:43:54
"6180",36.81184,2.87710235573716,13.7860909090909,9.58711014540018,9.87181818181818,2.078736,2021-07-10 23:58:54
"6181",36.81184,2.96240933955971,13.7300909090909,9.59101081840889,9.86363636363636,2.078736,2021-07-11 00:13:54
"6182",36.81184,4.90916826634423,13.6661818181818,9.59648927792567,9.86090909090909,2.078736,2021-07-11 00:28:54
"6183",36.81184,6.85592719312875,13.5929090909091,9.60815955922252,9.86,2.078736,2021-07-11 00:43:54
"6184",36.81184,8.80268611991328,13.514,9.6209511241832,9.86,2.078736,2021-07-11 00:58:54
"6185",36.81184,10.7494450466978,13.4283636363636,9.62060739335819,9.86,2.078736,2021-07-11 01:13:54
"6186",36.81184,18.8230051075717,13.3516363636364,9.63515163829159,9.85909090909091,2.078736,2021-07-11 01:28:54
"6187",36.81184,26.8965651684456,13.2649090909091,9.6476899430415,9.86181818181818,2.078736,2021-07-11 01:43:54
"6188",36.81184,34.9701252293196,13.1762727272727,9.66068373771766,9.86090909090909,2.078736,2021-07-11 01:58:54
"6189",36.81184,43.0436852901935,13.0977272727273,9.66514408812308,9.86181818181818,2.078736,2021-07-11 02:13:54
"6190",36.81184,73.5591027768513,13.0172727272727,9.68258814487208,9.88,2.078736,2021-07-11 02:28:54
"6191",36.528672,104.074520263509,12.947,9.70537480082461,9.89090909090909,2.075688,2021-07-11 02:43:54
"6192",36.81184,134.589937750167,12.8817272727273,9.71961824274772,9.9,2.078736,2021-07-11 02:58:54
"6193",36.528672,165.105355236825,12.8146363636364,9.73114374388298,9.91909090909091,2.075688,2021-07-11 03:13:54
"6194",36.528672,223.940396097398,12.7482727272727,9.74144500595804,9.93,2.075688,2021-07-11 03:28:54
"6195",36.528672,282.775436957972,12.684,9.76834485872459,9.95,2.075688,2021-07-11 03:43:54
"6196",36.528672,341.610477818546,12.6303636363636,9.79186906915631,9.97,2.075688,2021-07-11 03:58:54
"6197",36.528672,400.445518679119,12.5873636363636,9.81406259041008,9.99,2.075688,2021-07-11 04:13:54
"6198",36.528672,459.471830803869,12.55,9.83492262096533,10.02,2.075688,2021-07-11 04:28:54
"6199",36.528672,518.498142928619,12.5065454545455,9.86170203894182,10.0409090909091,2.075688,2021-07-11 04:43:54
"6200",36.528672,577.524455053369,12.474,9.88364802797496,10.0709090909091,2.075688,2021-07-11 04:58:54
"6201",36.528672,636.550767178119,12.4482727272727,9.90838799052158,10.09,2.075688,2021-07-11 05:13:54
"6202",36.528672,592.290596647765,12.4359090909091,9.93126150761298,10.12,2.075688,2021-07-11 05:28:54
"6203",36.528672,548.030426117412,12.4340909090909,9.94418405027702,10.1509090909091,2.075688,2021-07-11 05:43:54
"6204",36.528672,503.770255587058,12.4407272727273,9.96367437764783,10.1736363636364,2.075688,2021-07-11 05:58:54
"6205",36.528672,459.510085056705,12.4516363636364,9.98110546656298,10.2,2.075688,2021-07-11 06:13:54
"6206",36.528672,683.182701384256,12.4605454545455,10.0011957518408,10.2272727272727,2.075688,2021-07-11 06:28:54
"6207",36.528672,906.855317711808,12.4889090909091,10.0304084884558,10.25,2.075688,2021-07-11 06:43:54
"6208",36.528672,1130.52793403936,12.5176363636364,10.0806566125464,10.28,2.075688,2021-07-11 06:58:54
"6209",36.245504,1354.20055036691,12.5300909090909,10.0860785070105,10.29,2.07264,2021-07-11 07:13:54
"6210",36.245504,1258.94746080721,12.578,10.0907933740798,10.32,2.07264,2021-07-11 07:28:54
"6211",36.528672,1163.6943712475,12.6271818181818,10.1068521714469,10.34,2.075688,2021-07-11 07:43:54
"6212",36.528672,1068.44128168779,12.6925454545455,10.1411551503687,10.3627272727273,2.075688,2021-07-11 07:58:54
"6213",36.245504,973.188192128086,12.7619090909091,10.1368508401947,10.3890909090909,2.07264,2021-07-11 08:13:54
"6214",36.245504,1095.6018012008,12.8230909090909,10.1290642593952,10.4,2.07264,2021-07-11 08:28:54
"6215",36.528672,1218.01541027352,12.897,10.1174176662417,10.4163636363636,2.075688,2021-07-11 08:43:54
"6216",36.245504,1340.42901934623,12.9642727272727,10.1114586875935,10.4309090909091,2.07264,2021-07-11 08:58:54
"6217",36.245504,1462.84262841895,13.0218636363636,10.1215255408727,10.43,2.07264,2021-07-11 09:13:54
"6218",36.245504,1670.56322131421,13.0794545454545,10.1219019081084,10.45,2.07264,2021-07-11 09:28:54
"6219",36.245504,1878.28381420947,13.1791818181818,10.1076429491502,10.47,2.07264,2021-07-11 09:43:54
"6220",36.245504,2086.00440710474,13.2551818181818,10.0935704921372,10.48,2.07264,2021-07-11 09:58:54
"6221",36.245504,2293.725,13.3805454545455,10.0466285536784,10.5090909090909,2.07264,2021-07-11 10:13:54
"6222",36.245504,1953.33865827218,13.4629090909091,10.0168128624693,10.51,2.07264,2021-07-11 10:28:54
"6223",36.245504,1612.95231654436,13.5757272727273,9.98035382647627,10.5145454545455,2.07264,2021-07-11 10:43:54
"6224",36.245504,1272.56597481654,13.5909090909091,9.97397299238164,10.5181818181818,2.07264,2021-07-11 10:58:54
"6225",36.245504,932.179633088726,13.6100909090909,9.9727561890668,10.5218181818182,2.07264,2021-07-11 11:13:54
"6226",36.245504,1174.25254503002,13.636,9.97317316523739,10.52,2.07264,2021-07-11 11:28:54
"6227",36.245504,1416.32545697131,13.6924545454545,9.97210583650827,10.52,2.07264,2021-07-11 11:43:54
"6228",36.245504,1658.39836891261,13.7545454545455,9.9553147994344,10.5354545454545,2.07264,2021-07-11 11:58:54
"6229",36.245504,1900.4712808539,13.8237272727273,9.94623058494082,10.5372727272727,2.07264,2021-07-11 12:13:54
"6230",36.528672,1877.51872915277,13.8751818181818,9.94832601097472,10.5390909090909,2.075688,2021-07-11 12:28:54
"6231",36.528672,1854.56617745163,13.9814545454545,9.9373482226166,10.5454545454545,2.075688,2021-07-11 12:43:54
"6232",36.245504,1831.6136257505,14.1044545454545,9.90945058267489,10.56,2.07264,2021-07-11 12:58:54
"6233",36.245504,1808.66107404937,14.2436363636364,9.87404648580137,10.56,2.07264,2021-07-11 13:13:54
"6234",35.962336,1721.82392011341,14.322,9.85404491202744,10.56,2.069592,2021-07-11 13:28:54
"6235",35.962336,1634.98676617745,14.3659090909091,9.84045941370552,10.5427272727273,2.069592,2021-07-11 13:43:54
"6236",36.245504,1548.14961224149,14.5220909090909,9.80800920882516,10.5509090909091,2.07264,2021-07-11 13:58:54
"6237",36.245504,1461.31245830554,14.6782727272727,9.77060580844575,10.56,2.07264,2021-07-11 14:13:54
"6238",35.962336,1457.10449049366,14.7133636363636,9.76829969227914,10.55,2.069592,2021-07-11 14:28:54
"6239",36.245504,1452.89652268179,14.7827272727273,9.75045223419731,10.5490909090909,2.07264,2021-07-11 14:43:54
"6240",36.245504,1448.68855486991,14.7962727272727,9.75262643435551,10.5263636363636,2.07264,2021-07-11 14:58:54
"6241",35.962336,1444.48058705804,14.8511818181818,9.74196614329082,10.52,2.069592,2021-07-11 15:13:54
"6243",35.962336,1150.45839976651,14.9409090909091,9.7300623551679,10.51,2.069592,2021-07-11 15:43:54
"6244",35.962336,1003.44730612075,14.9836363636364,9.73016540394621,10.4909090909091,2.069592,2021-07-11 15:58:54
"6245",35.962336,856.436212474984,15.0252727272727,9.73333648511139,10.48,2.069592,2021-07-11 16:13:54
"6246",35.962336,740.181538108739,15.0791818181818,9.73808231075828,10.46,2.069592,2021-07-11 16:28:54
"6247",35.962336,623.926863742495,15.1150909090909,9.72855203958875,10.4381818181818,2.069592,2021-07-11 16:43:54
"6248",35.962336,507.672189376251,15.1475454545455,9.71362077606557,10.43,2.069592,2021-07-11 16:58:54
"6249",35.962336,391.417515010007,15.139,9.73855079028169,10.41,2.069592,2021-07-11 17:13:54
"6250",35.679168,390.346395930621,15.0920909090909,9.76042044498691,10.38,2.066544,2021-07-11 17:28:54
"6251",35.679168,389.275276851234,15.0495454545455,9.78528732103099,10.36,2.066544,2021-07-11 17:43:54
"6252",35.679168,388.204157771848,15.017,9.8435706294963,10.3536363636364,2.066544,2021-07-11 17:58:54
"6253",35.679168,387.133038692462,15.0098181818182,9.85380437114625,10.34,2.066544,2021-07-11 18:13:54
"6254",35.679168,367.508606987992,15.0019090909091,9.82216427739772,10.3227272727273,2.066544,2021-07-11 18:28:54
"6255",35.679168,347.884175283522,14.9834545454545,9.8374497752399,10.31,2.066544,2021-07-11 18:43:54
"6256",35.679168,328.259743579053,14.9579090909091,9.77843418602839,10.2927272727273,2.066544,2021-07-11 18:58:54
"6257",35.679168,308.635311874583,14.9334545454545,9.71949159880204,10.2790909090909,2.066544,2021-07-11 19:13:54
"6258",35.679168,251.406949633089,14.9269090909091,9.67173056492602,10.2509090909091,2.066544,2021-07-11 19:28:54
"6259",35.679168,194.178587391594,14.9154545454545,9.65525382305893,10.2327272727273,2.066544,2021-07-11 19:43:54
"6260",35.679168,136.9502251501,14.9092727272727,9.63966156417937,10.22,2.066544,2021-07-11 19:58:54
"6261",35.679168,79.7218629086058,14.908,9.62190409142666,10.19,2.066544,2021-07-11 20:13:54
"6262",35.679168,67.361913817545,14.8917272727273,9.61837503906125,10.1745454545455,2.066544,2021-07-11 20:28:54
"6263",35.679168,55.0019647264843,14.8679090909091,9.60635596916522,10.14,2.066544,2021-07-11 20:43:54
"6264",35.396,42.6420156354236,14.8410909090909,9.5867819515364,10.1209090909091,2.063496,2021-07-11 20:58:54
"6265",35.679168,30.2820665443629,14.8053636363636,9.57826732903772,10.1,2.066544,2021-07-11 21:13:54
"6266",35.679168,25.0022145680454,14.769,9.56977482783561,10.0781818181818,2.066544,2021-07-11 21:28:54
"6267",35.679168,19.7223625917278,14.7321818181818,9.55937138878807,10.0481818181818,2.066544,2021-07-11 21:43:54
"6268",35.679168,14.4425106154103,14.6942727272727,9.54729014982741,10.02,2.066544,2021-07-11 21:58:54
"6269",35.679168,9.16265863909273,14.6567272727273,9.53901394554997,9.99181818181818,2.066544,2021-07-11 22:13:54
"6270",35.396,7.56248324299533,14.6190909090909,9.52580673264505,9.97,2.063496,2021-07-11 22:28:54
"6271",35.396,5.96230784689793,14.5813636363636,9.52070788203075,9.94727272727273,2.063496,2021-07-11 22:43:54
"6272",35.679168,4.36213245080053,14.5409090909091,9.51711931425677,9.92090909090909,2.066544,2021-07-11 22:58:54
"6273",35.679168,2.76195705470314,14.4946363636364,9.51790094701557,9.90272727272727,2.066544,2021-07-11 23:13:54
"6274",35.396,2.84190844312875,14.4440909090909,9.51841397092738,9.88909090909091,2.063496,2021-07-11 23:28:54
"6275",35.396,2.92185983155437,14.3837272727273,9.52392740115433,9.87545454545455,2.063496,2021-07-11 23:43:54
"6276",35.396,3.00181121997999,14.328,9.51834824993442,9.85909090909091,2.063496,2021-07-11 23:58:54
"6277",35.396,3.0817626084056,14.2697272727273,9.51128885278846,9.85,2.063496,2021-07-12 00:13:54
"6278",35.396,4.97343541110741,14.1973636363636,9.51731704878321,9.83909090909091,2.063496,2021-07-12 00:28:54
